151,13,866,436,109,249,1,-1,-1,-1
151,12,413,458,46,111,1,-1,-1,-1
151,11,1121,451,40,90,1,-1,-1,-1
151,10,1000,447,37,84,1,-1,-1,-1
151,9,1197,445,43,105,1,-1,-1,-1
151,7,475,458,45,117,1,-1,-1,-1
151,6,585,437,126,358,1,-1,-1,-1
151,5,818,439,104,288,1,-1,-1,-1
151,2,706,427,128,341,1,-1,-1,-1
151,1,497,432,202,458,1,-1,-1,-1
152,13,868,436,109,250,1,-1,-1,-1
152,12,413,458,46,111,1,-1,-1,-1
152,11,1122,451,39,90,1,-1,-1,-1
152,10,1000,446,37,83,1,-1,-1,-1
152,9,1196,445,43,105,1,-1,-1,-1
152,7,474,458,45,117,1,-1,-1,-1
152,6,587,437,126,359,1,-1,-1,-1
152,5,820,439,105,289,1,-1,-1,-1
152,2,708,427,127,342,1,-1,-1,-1
152,1,493,429,205,462,1,-1,-1,-1
153,14,499,452,41,108,1,-1,-1,-1
153,13,871,436,110,250,1,-1,-1,-1
153,12,412,458,46,111,1,-1,-1,-1
153,11,1123,451,40,90,1,-1,-1,-1
153,10,999,446,37,83,1,-1,-1,-1
153,9,1195,445,43,105,1,-1,-1,-1
153,7,474,458,45,117,1,-1,-1,-1
153,6,589,437,126,360,1,-1,-1,-1
153,5,821,439,105,290,1,-1,-1,-1
153,2,710,427,127,343,1,-1,-1,-1
153,1,489,427,208,464,1,-1,-1,-1
154,14,499,452,41,109,1,-1,-1,-1
154,13,874,436,110,251,1,-1,-1,-1
154,12,412,458,46,111,1,-1,-1,-1
154,11,1124,451,39,90,1,-1,-1,-1
154,10,999,446,37,83,1,-1,-1,-1
154,9,1193,445,43,105,1,-1,-1,-1
154,7,474,458,45,117,1,-1,-1,-1
154,6,591,437,127,361,1,-1,-1,-1
154,5,822,439,105,290,1,-1,-1,-1
154,2,712,427,127,344,1,-1,-1,-1
154,1,484,425,211,466,1,-1,-1,-1
155,14,499,452,41,109,1,-1,-1,-1
155,13,876,436,110,251,1,-1,-1,-1
155,12,412,458,45,111,1,-1,-1,-1
155,11,1125,451,40,90,1,-1,-1,-1
155,10,999,446,38,83,1,-1,-1,-1
155,9,1192,445,43,105,1,-1,-1,-1
155,7,473,458,45,117,1,-1,-1,-1
155,6,593,437,128,362,1,-1,-1,-1
155,5,824,439,105,291,1,-1,-1,-1
155,2,714,427,127,345,1,-1,-1,-1
155,1,480,423,214,467,1,-1,-1,-1
156,14,499,452,41,109,1,-1,-1,-1
156,13,880,436,111,252,1,-1,-1,-1
156,12,412,458,45,111,1,-1,-1,-1
156,11,1126,451,39,90,1,-1,-1,-1
156,10,998,447,37,82,1,-1,-1,-1
156,9,1191,445,43,105,1,-1,-1,-1
156,7,472,458,45,117,1,-1,-1,-1
156,6,596,437,127,363,1,-1,-1,-1
156,5,826,439,105,292,1,-1,-1,-1
156,2,716,427,127,346,1,-1,-1,-1
156,1,476,421,217,468,1,-1,-1,-1
157,14,500,452,41,109,1,-1,-1,-1
157,13,882,436,111,253,1,-1,-1,-1
157,12,412,458,45,111,1,-1,-1,-1
157,11,1127,451,40,91,1,-1,-1,-1
157,10,998,447,37,82,1,-1,-1,-1
157,9,1189,445,43,105,1,-1,-1,-1
157,7,472,458,45,117,1,-1,-1,-1
157,6,598,437,127,364,1,-1,-1,-1
157,5,827,439,106,292,1,-1,-1,-1
157,2,718,427,127,347,1,-1,-1,-1
157,1,472,420,219,468,1,-1,-1,-1
158,14,500,452,41,109,1,-1,-1,-1
158,13,885,436,112,254,1,-1,-1,-1
158,12,412,458,45,111,1,-1,-1,-1
158,11,1128,450,40,91,1,-1,-1,-1
158,10,998,447,37,82,1,-1,-1,-1
158,9,1188,445,43,105,1,-1,-1,-1
158,7,472,458,45,117,1,-1,-1,-1
158,6,600,437,127,365,1,-1,-1,-1
158,5,829,439,106,293,1,-1,-1,-1
158,2,720,427,127,348,1,-1,-1,-1
158,1,468,418,222,469,1,-1,-1,-1
159,14,501,452,41,109,1,-1,-1,-1
159,13,888,436,112,254,1,-1,-1,-1
159,12,412,458,45,111,1,-1,-1,-1
159,11,1130,450,40,91,1,-1,-1,-1
159,10,998,447,37,82,1,-1,-1,-1
159,9,1187,445,43,104,1,-1,-1,-1
159,7,471,458,45,117,1,-1,-1,-1
159,6,603,437,128,366,1,-1,-1,-1
159,5,830,439,106,294,1,-1,-1,-1
159,2,722,427,127,349,1,-1,-1,-1
159,1,465,418,224,469,1,-1,-1,-1
160,14,501,452,41,109,1,-1,-1,-1
160,13,891,436,112,255,1,-1,-1,-1
160,12,412,458,45,111,1,-1,-1,-1
160,11,1131,450,40,91,1,-1,-1,-1
160,10,998,447,37,82,1,-1,-1,-1
160,9,1186,445,43,105,1,-1,-1,-1
160,7,470,458,45,117,1,-1,-1,-1
160,6,605,437,128,367,1,-1,-1,-1
160,5,832,439,106,295,1,-1,-1,-1
160,2,724,427,127,350,1,-1,-1,-1
160,1,464,417,227,469,1,-1,-1,-1
161,14,501,452,41,109,1,-1,-1,-1
161,13,894,436,113,256,1,-1,-1,-1
161,12,412,458,45,111,1,-1,-1,-1
161,11,1132,450,40,91,1,-1,-1,-1
161,10,998,447,36,82,1,-1,-1,-1
161,9,1185,445,43,105,1,-1,-1,-1
161,7,470,458,45,117,1,-1,-1,-1
161,6,607,437,128,368,1,-1,-1,-1
161,5,834,439,107,295,1,-1,-1,-1
161,2,726,427,127,351,1,-1,-1,-1
161,1,465,417,229,469,1,-1,-1,-1
162,14,501,452,41,109,1,-1,-1,-1
162,13,896,435,113,258,1,-1,-1,-1
162,12,412,458,45,111,1,-1,-1,-1
162,11,1133,450,40,91,1,-1,-1,-1
162,10,998,446,36,81,1,-1,-1,-1
162,9,1183,445,43,105,1,-1,-1,-1
162,7,470,458,45,117,1,-1,-1,-1
162,6,609,437,129,369,1,-1,-1,-1
162,5,836,439,107,296,1,-1,-1,-1
162,2,728,427,127,352,1,-1,-1,-1
162,1,467,417,232,470,1,-1,-1,-1
163,14,501,452,41,108,1,-1,-1,-1
163,13,900,435,113,258,1,-1,-1,-1
163,12,412,458,45,111,1,-1,-1,-1
163,11,1134,450,39,91,1,-1,-1,-1
163,10,998,446,36,81,1,-1,-1,-1
163,9,1182,445,43,105,1,-1,-1,-1
163,7,469,458,45,117,1,-1,-1,-1
163,6,611,437,129,370,1,-1,-1,-1
163,5,840,439,107,297,1,-1,-1,-1
163,2,730,427,127,353,1,-1,-1,-1
163,1,469,417,235,471,1,-1,-1,-1
164,14,502,452,41,108,1,-1,-1,-1
164,13,903,435,114,260,1,-1,-1,-1
164,12,412,458,45,111,1,-1,-1,-1
164,11,1135,450,40,91,1,-1,-1,-1
164,10,998,446,35,81,1,-1,-1,-1
164,9,1181,445,43,105,1,-1,-1,-1
164,7,468,458,45,117,1,-1,-1,-1
164,6,613,437,130,371,1,-1,-1,-1
164,5,842,438,107,297,1,-1,-1,-1
164,2,732,427,127,354,1,-1,-1,-1
164,1,470,418,238,472,1,-1,-1,-1
165,14,502,452,41,108,1,-1,-1,-1
165,13,906,435,114,261,1,-1,-1,-1
165,12,412,458,45,111,1,-1,-1,-1
165,11,1136,450,40,91,1,-1,-1,-1
165,10,997,446,36,80,1,-1,-1,-1
165,9,1180,445,43,105,1,-1,-1,-1
165,7,468,458,45,117,1,-1,-1,-1
165,6,615,437,130,372,1,-1,-1,-1
165,5,846,439,107,298,1,-1,-1,-1
165,2,734,428,127,354,1,-1,-1,-1
165,1,472,418,241,472,1,-1,-1,-1
166,14,503,452,41,109,1,-1,-1,-1
166,13,909,434,114,261,1,-1,-1,-1
166,12,412,458,45,111,1,-1,-1,-1
166,11,1137,450,40,91,1,-1,-1,-1
166,10,997,447,36,80,1,-1,-1,-1
166,9,1179,445,43,105,1,-1,-1,-1
166,7,468,458,45,117,1,-1,-1,-1
166,6,617,437,130,373,1,-1,-1,-1
166,5,849,439,107,298,1,-1,-1,-1
166,2,736,428,127,355,1,-1,-1,-1
166,1,474,418,244,473,1,-1,-1,-1
167,14,503,452,41,109,1,-1,-1,-1
167,13,912,434,115,262,1,-1,-1,-1
167,12,412,458,45,111,1,-1,-1,-1
167,11,1138,450,40,91,1,-1,-1,-1
167,10,997,447,36,80,1,-1,-1,-1
167,9,1177,445,43,105,1,-1,-1,-1
167,7,467,458,45,117,1,-1,-1,-1
167,6,619,437,131,374,1,-1,-1,-1
167,5,852,438,108,299,1,-1,-1,-1
167,2,738,429,127,356,1,-1,-1,-1
167,1,476,418,248,474,1,-1,-1,-1
168,14,503,452,41,109,1,-1,-1,-1
168,13,915,434,115,263,1,-1,-1,-1
168,12,412,458,45,111,1,-1,-1,-1
168,11,1140,450,40,91,1,-1,-1,-1
168,10,997,447,36,80,1,-1,-1,-1
168,9,1176,445,43,105,1,-1,-1,-1
168,7,466,458,45,117,1,-1,-1,-1
168,6,621,437,132,375,1,-1,-1,-1
168,5,856,439,108,300,1,-1,-1,-1
168,2,740,429,127,356,1,-1,-1,-1
168,1,477,418,251,475,1,-1,-1,-1
169,14,503,452,41,109,1,-1,-1,-1
169,13,918,434,115,263,1,-1,-1,-1
169,12,412,458,45,111,1,-1,-1,-1
169,11,1141,450,40,91,1,-1,-1,-1
169,10,997,447,36,80,1,-1,-1,-1
169,9,1175,445,43,105,1,-1,-1,-1
169,7,466,458,45,117,1,-1,-1,-1
169,6,623,437,132,376,1,-1,-1,-1
169,5,859,439,108,300,1,-1,-1,-1
169,2,743,429,128,357,1,-1,-1,-1
169,1,479,418,254,476,1,-1,-1,-1
170,14,504,452,41,109,1,-1,-1,-1
170,13,921,433,116,265,1,-1,-1,-1
170,12,412,458,45,111,1,-1,-1,-1
170,11,1142,450,40,91,1,-1,-1,-1
170,10,996,447,36,80,1,-1,-1,-1
170,9,1173,445,43,104,1,-1,-1,-1
170,7,466,458,45,117,1,-1,-1,-1
170,6,625,437,132,377,1,-1,-1,-1
170,5,862,439,108,301,1,-1,-1,-1
170,2,745,429,128,359,1,-1,-1,-1
170,1,481,418,257,476,1,-1,-1,-1
171,14,504,452,41,108,1,-1,-1,-1
171,13,924,433,116,266,1,-1,-1,-1
171,12,412,458,45,111,1,-1,-1,-1
171,11,1143,450,40,91,1,-1,-1,-1
171,10,996,447,35,80,1,-1,-1,-1
171,9,1172,445,43,105,1,-1,-1,-1
171,7,465,458,45,117,1,-1,-1,-1
171,6,628,438,133,378,1,-1,-1,-1
171,5,866,439,108,302,1,-1,-1,-1
171,2,747,429,128,360,1,-1,-1,-1
171,1,482,418,260,477,1,-1,-1,-1
172,14,505,452,41,109,1,-1,-1,-1
172,13,927,432,117,267,1,-1,-1,-1
172,12,412,458,45,111,1,-1,-1,-1
172,11,1144,450,40,91,1,-1,-1,-1
172,10,996,446,35,79,1,-1,-1,-1
172,9,1171,445,43,105,1,-1,-1,-1
172,7,464,458,45,117,1,-1,-1,-1
172,6,629,438,133,379,1,-1,-1,-1
172,5,869,439,108,302,1,-1,-1,-1
172,2,748,429,129,361,1,-1,-1,-1
172,1,483,418,264,478,1,-1,-1,-1
173,14,505,452,41,108,1,-1,-1,-1
173,13,930,433,117,268,1,-1,-1,-1
173,12,412,458,45,111,1,-1,-1,-1
173,11,1145,450,40,91,1,-1,-1,-1
173,10,996,446,35,79,1,-1,-1,-1
173,9,1170,445,43,105,1,-1,-1,-1
173,7,464,458,45,117,1,-1,-1,-1
173,6,631,437,134,380,1,-1,-1,-1
173,5,872,439,108,303,1,-1,-1,-1
173,2,750,430,129,361,1,-1,-1,-1
173,1,485,418,267,479,1,-1,-1,-1
174,14,505,452,41,108,1,-1,-1,-1
174,13,933,432,118,269,1,-1,-1,-1
174,12,412,458,45,111,1,-1,-1,-1
174,11,1146,450,40,91,1,-1,-1,-1
174,10,996,446,35,79,1,-1,-1,-1
174,9,1169,445,43,105,1,-1,-1,-1
174,7,464,458,45,117,1,-1,-1,-1
174,6,633,437,134,381,1,-1,-1,-1
174,5,876,439,108,303,1,-1,-1,-1
174,2,752,431,129,362,1,-1,-1,-1
174,1,487,418,270,480,1,-1,-1,-1
175,14,505,452,41,109,1,-1,-1,-1
175,13,936,432,118,269,1,-1,-1,-1
175,12,412,458,45,111,1,-1,-1,-1
175,11,1147,450,40,91,1,-1,-1,-1
175,10,996,446,34,78,1,-1,-1,-1
175,9,1167,445,43,104,1,-1,-1,-1
175,7,463,458,45,117,1,-1,-1,-1
175,6,635,437,134,382,1,-1,-1,-1
175,5,880,439,109,304,1,-1,-1,-1
175,2,754,431,129,363,1,-1,-1,-1
175,1,489,418,274,481,1,-1,-1,-1
176,14,505,452,41,109,1,-1,-1,-1
176,13,939,432,118,270,1,-1,-1,-1
176,12,412,458,45,111,1,-1,-1,-1
176,11,1148,450,40,91,1,-1,-1,-1
176,10,996,447,34,78,1,-1,-1,-1
176,9,1166,445,43,105,1,-1,-1,-1
176,7,462,458,45,117,1,-1,-1,-1
176,6,637,437,135,383,1,-1,-1,-1
176,5,883,439,109,305,1,-1,-1,-1
176,2,756,431,129,364,1,-1,-1,-1
176,1,491,418,274,482,1,-1,-1,-1
177,14,506,452,41,108,1,-1,-1,-1
177,13,942,432,118,271,1,-1,-1,-1
177,12,412,458,45,111,1,-1,-1,-1
177,11,1150,450,40,91,1,-1,-1,-1
177,10,995,448,34,77,1,-1,-1,-1
177,9,1165,445,43,105,1,-1,-1,-1
177,7,462,458,45,117,1,-1,-1,-1
177,6,639,437,135,384,1,-1,-1,-1
177,5,886,439,109,305,1,-1,-1,-1
177,2,758,431,129,364,1,-1,-1,-1
177,1,493,418,274,483,1,-1,-1,-1
178,14,506,452,41,108,1,-1,-1,-1
178,13,945,431,119,272,1,-1,-1,-1
178,12,412,458,45,111,1,-1,-1,-1
178,11,1151,450,40,91,1,-1,-1,-1
178,10,995,448,34,77,1,-1,-1,-1
178,9,1164,445,43,105,1,-1,-1,-1
178,7,462,458,45,117,1,-1,-1,-1
178,6,640,437,135,385,1,-1,-1,-1
178,5,890,439,109,306,1,-1,-1,-1
178,2,760,431,129,365,1,-1,-1,-1
178,1,497,419,272,484,1,-1,-1,-1
179,14,507,452,41,109,1,-1,-1,-1
179,13,948,431,119,273,1,-1,-1,-1
179,12,412,458,45,111,1,-1,-1,-1
179,11,1152,450,40,91,1,-1,-1,-1
179,10,995,448,34,77,1,-1,-1,-1
179,9,1163,445,43,105,1,-1,-1,-1
179,7,461,458,45,117,1,-1,-1,-1
179,6,641,437,136,386,1,-1,-1,-1
179,5,893,439,109,307,1,-1,-1,-1
179,2,762,431,129,366,1,-1,-1,-1
179,1,500,420,269,485,1,-1,-1,-1
180,14,507,452,41,108,1,-1,-1,-1
180,13,951,431,120,274,1,-1,-1,-1
180,12,412,458,45,111,1,-1,-1,-1
180,11,1153,451,40,91,1,-1,-1,-1
180,10,995,449,34,76,1,-1,-1,-1
180,9,1161,445,43,105,1,-1,-1,-1
180,7,460,458,45,117,1,-1,-1,-1
180,6,643,437,136,386,1,-1,-1,-1
180,5,896,439,109,307,1,-1,-1,-1
180,2,764,431,129,367,1,-1,-1,-1
180,1,503,420,265,486,1,-1,-1,-1
181,14,507,452,41,109,1,-1,-1,-1
181,13,954,430,120,275,1,-1,-1,-1
181,12,412,458,45,111,1,-1,-1,-1
181,11,1154,451,40,92,1,-1,-1,-1
181,10,995,449,34,76,1,-1,-1,-1
181,9,1160,445,43,105,1,-1,-1,-1
181,7,460,458,45,117,1,-1,-1,-1
181,6,645,437,136,387,1,-1,-1,-1
181,5,900,439,109,308,1,-1,-1,-1
181,2,768,432,129,368,1,-1,-1,-1
181,1,508,422,261,487,1,-1,-1,-1
182,14,507,452,41,109,1,-1,-1,-1
182,13,957,430,121,276,1,-1,-1,-1
182,12,412,458,45,111,1,-1,-1,-1
182,11,1155,451,40,92,1,-1,-1,-1
182,10,995,448,34,76,1,-1,-1,-1
182,9,1159,445,43,105,1,-1,-1,-1
182,7,460,458,45,117,1,-1,-1,-1
182,6,646,436,137,389,1,-1,-1,-1
182,5,903,439,110,309,1,-1,-1,-1
182,2,770,432,129,369,1,-1,-1,-1
182,1,513,421,258,489,1,-1,-1,-1
183,14,507,452,41,109,1,-1,-1,-1
183,13,960,430,121,277,1,-1,-1,-1
183,12,412,458,45,111,1,-1,-1,-1
183,11,1156,451,40,92,1,-1,-1,-1
183,10,995,448,34,75,1,-1,-1,-1
183,9,1158,445,43,105,1,-1,-1,-1
183,7,459,458,45,117,1,-1,-1,-1
183,6,648,435,137,390,1,-1,-1,-1
183,5,906,439,109,309,1,-1,-1,-1
183,2,772,431,129,370,1,-1,-1,-1
183,1,517,422,255,491,1,-1,-1,-1
184,15,562,449,71,165,1,-1,-1,-1
184,14,508,452,41,109,1,-1,-1,-1
184,13,963,430,122,277,1,-1,-1,-1
184,12,412,458,45,111,1,-1,-1,-1
184,11,1157,451,40,92,1,-1,-1,-1
184,10,994,448,34,75,1,-1,-1,-1
184,9,1157,445,43,104,1,-1,-1,-1
184,7,458,458,45,117,1,-1,-1,-1
184,6,650,435,137,391,1,-1,-1,-1
184,5,909,439,110,310,1,-1,-1,-1
184,2,775,431,129,370,1,-1,-1,-1
184,1,523,422,252,494,1,-1,-1,-1
185,15,563,449,71,165,1,-1,-1,-1
185,14,508,452,41,109,1,-1,-1,-1
185,13,966,430,122,278,1,-1,-1,-1
185,12,412,458,45,111,1,-1,-1,-1
185,11,1158,451,40,92,1,-1,-1,-1
185,10,994,448,33,74,1,-1,-1,-1
185,9,1155,445,43,104,1,-1,-1,-1
185,7,458,458,45,117,1,-1,-1,-1
185,6,651,435,137,392,1,-1,-1,-1
185,5,912,439,110,311,1,-1,-1,-1
185,2,778,431,129,371,1,-1,-1,-1
185,1,528,421,250,497,1,-1,-1,-1
186,15,564,449,71,165,1,-1,-1,-1
186,14,509,452,41,109,1,-1,-1,-1
186,13,969,430,122,279,1,-1,-1,-1
186,12,412,458,45,111,1,-1,-1,-1
186,11,1160,451,40,92,1,-1,-1,-1
186,10,994,449,33,74,1,-1,-1,-1
186,9,1154,445,43,104,1,-1,-1,-1
186,7,458,458,45,117,1,-1,-1,-1
186,6,653,435,138,393,1,-1,-1,-1
186,5,916,439,110,311,1,-1,-1,-1
186,2,780,429,129,372,1,-1,-1,-1
186,1,533,421,247,500,1,-1,-1,-1
187,15,565,449,71,166,1,-1,-1,-1
187,14,509,452,41,109,1,-1,-1,-1
187,13,972,429,122,280,1,-1,-1,-1
187,12,412,458,45,111,1,-1,-1,-1
187,11,1161,451,40,92,1,-1,-1,-1
187,10,994,449,33,74,1,-1,-1,-1
187,9,1153,445,43,105,1,-1,-1,-1
187,7,457,458,45,117,1,-1,-1,-1
187,6,655,435,138,394,1,-1,-1,-1
187,5,919,439,111,312,1,-1,-1,-1
187,2,783,429,128,373,1,-1,-1,-1
187,1,538,421,245,504,1,-1,-1,-1
188,15,565,449,71,166,1,-1,-1,-1
188,14,509,452,41,109,1,-1,-1,-1
188,13,975,429,123,281,1,-1,-1,-1
188,12,412,458,45,111,1,-1,-1,-1
188,11,1162,451,40,93,1,-1,-1,-1
188,10,993,449,33,74,1,-1,-1,-1
188,9,1151,445,43,104,1,-1,-1,-1
188,7,456,458,45,117,1,-1,-1,-1
188,6,657,435,138,395,1,-1,-1,-1
188,5,922,439,111,313,1,-1,-1,-1
188,2,786,429,128,374,1,-1,-1,-1
188,1,543,420,244,507,1,-1,-1,-1
189,15,566,449,71,166,1,-1,-1,-1
189,14,509,452,41,109,1,-1,-1,-1
189,13,978,429,123,282,1,-1,-1,-1
189,12,412,458,45,111,1,-1,-1,-1
189,11,1163,450,40,93,1,-1,-1,-1
189,10,993,449,33,74,1,-1,-1,-1
189,9,1150,445,43,105,1,-1,-1,-1
189,7,456,458,45,117,1,-1,-1,-1
189,6,658,435,139,396,1,-1,-1,-1
189,5,926,439,111,313,1,-1,-1,-1
189,2,788,429,128,374,1,-1,-1,-1
189,1,548,420,242,511,1,-1,-1,-1
190,15,567,449,71,167,1,-1,-1,-1
190,14,510,452,41,109,1,-1,-1,-1
190,13,981,428,124,283,1,-1,-1,-1
190,12,412,458,45,111,1,-1,-1,-1
190,11,1164,450,40,93,1,-1,-1,-1
190,10,993,449,34,74,1,-1,-1,-1
190,9,1149,445,43,104,1,-1,-1,-1
190,7,456,458,45,117,1,-1,-1,-1
190,6,660,435,139,396,1,-1,-1,-1
190,5,929,439,111,314,1,-1,-1,-1
190,2,791,428,128,375,1,-1,-1,-1
190,1,553,420,240,515,1,-1,-1,-1
191,15,568,449,71,168,1,-1,-1,-1
191,14,509,452,41,109,1,-1,-1,-1
191,13,984,428,124,284,1,-1,-1,-1
191,12,412,458,45,111,1,-1,-1,-1
191,11,1165,450,40,93,1,-1,-1,-1
191,10,992,449,33,74,1,-1,-1,-1
191,9,1148,445,43,105,1,-1,-1,-1
191,7,455,458,45,117,1,-1,-1,-1
191,6,662,435,139,397,1,-1,-1,-1
191,5,932,439,111,315,1,-1,-1,-1
191,2,794,427,128,376,1,-1,-1,-1
191,1,558,419,238,519,1,-1,-1,-1
192,15,569,449,71,168,1,-1,-1,-1
192,14,509,452,41,109,1,-1,-1,-1
192,13,987,428,125,285,1,-1,-1,-1
192,12,412,458,45,111,1,-1,-1,-1
192,11,1166,450,40,93,1,-1,-1,-1
192,10,992,448,33,73,1,-1,-1,-1
192,9,1147,445,43,105,1,-1,-1,-1
192,7,454,458,45,117,1,-1,-1,-1
192,6,663,434,139,399,1,-1,-1,-1
192,5,936,439,111,315,1,-1,-1,-1
192,2,796,427,127,377,1,-1,-1,-1
192,1,563,418,236,523,1,-1,-1,-1
193,15,570,449,71,168,1,-1,-1,-1
193,14,509,452,41,109,1,-1,-1,-1
193,13,990,428,125,285,1,-1,-1,-1
193,12,412,458,45,111,1,-1,-1,-1
193,11,1167,450,40,93,1,-1,-1,-1
193,10,992,448,33,73,1,-1,-1,-1
193,9,1145,445,43,104,1,-1,-1,-1
193,7,454,458,45,117,1,-1,-1,-1
193,6,665,433,140,400,1,-1,-1,-1
193,5,939,439,112,316,1,-1,-1,-1
193,2,800,427,127,377,1,-1,-1,-1
193,1,569,418,235,526,1,-1,-1,-1
194,15,571,449,71,168,1,-1,-1,-1
194,14,509,452,41,109,1,-1,-1,-1
194,13,993,428,126,286,1,-1,-1,-1
194,12,412,458,45,111,1,-1,-1,-1
194,11,1168,450,41,93,1,-1,-1,-1
194,10,992,448,33,73,1,-1,-1,-1
194,9,1144,445,43,105,1,-1,-1,-1
194,7,453,458,45,117,1,-1,-1,-1
194,6,667,433,140,401,1,-1,-1,-1
194,5,942,439,111,317,1,-1,-1,-1
194,2,802,426,127,379,1,-1,-1,-1
194,1,573,416,233,530,1,-1,-1,-1
195,15,571,449,71,169,1,-1,-1,-1
195,14,509,452,41,109,1,-1,-1,-1
195,13,996,427,126,287,1,-1,-1,-1
195,12,412,458,45,111,1,-1,-1,-1
195,11,1170,450,40,93,1,-1,-1,-1
195,10,992,449,32,72,1,-1,-1,-1
195,9,1143,445,43,104,1,-1,-1,-1
195,7,452,458,45,117,1,-1,-1,-1
195,6,668,433,140,402,1,-1,-1,-1
195,5,946,439,111,317,1,-1,-1,-1
195,2,806,425,127,380,1,-1,-1,-1
195,1,579,416,231,533,1,-1,-1,-1
196,15,572,449,71,170,1,-1,-1,-1
196,14,509,452,41,109,1,-1,-1,-1
196,13,999,427,126,288,1,-1,-1,-1
196,12,412,458,45,111,1,-1,-1,-1
196,11,1171,450,40,93,1,-1,-1,-1
196,10,992,449,32,72,1,-1,-1,-1
196,9,1142,445,43,105,1,-1,-1,-1
196,7,452,458,45,117,1,-1,-1,-1
196,6,670,433,141,403,1,-1,-1,-1
196,5,949,439,112,318,1,-1,-1,-1
196,2,809,425,127,380,1,-1,-1,-1
196,1,585,415,229,535,1,-1,-1,-1
197,15,573,449,71,170,1,-1,-1,-1
197,14,509,452,41,109,1,-1,-1,-1
197,13,1002,427,126,290,1,-1,-1,-1
197,12,412,458,45,111,1,-1,-1,-1
197,11,1172,450,40,93,1,-1,-1,-1
197,10,992,449,32,72,1,-1,-1,-1
197,9,1141,445,43,105,1,-1,-1,-1
197,7,451,458,45,117,1,-1,-1,-1
197,6,672,433,141,404,1,-1,-1,-1
197,5,952,439,112,319,1,-1,-1,-1
197,2,812,424,127,381,1,-1,-1,-1
197,1,590,414,226,537,1,-1,-1,-1
198,15,574,449,71,170,1,-1,-1,-1
198,14,509,452,41,109,1,-1,-1,-1
198,13,1005,427,127,290,1,-1,-1,-1
198,12,412,458,45,111,1,-1,-1,-1
198,11,1173,450,40,93,1,-1,-1,-1
198,10,992,449,32,72,1,-1,-1,-1
198,9,1139,445,43,105,1,-1,-1,-1
198,7,450,458,45,117,1,-1,-1,-1
198,6,673,433,141,405,1,-1,-1,-1
198,5,956,439,112,319,1,-1,-1,-1
198,2,816,424,127,381,1,-1,-1,-1
198,1,595,413,225,539,1,-1,-1,-1
199,15,575,449,71,171,1,-1,-1,-1
199,14,509,452,41,108,1,-1,-1,-1
199,13,1008,426,127,291,1,-1,-1,-1
199,12,412,458,45,111,1,-1,-1,-1
199,11,1174,450,40,93,1,-1,-1,-1
199,10,992,449,31,72,1,-1,-1,-1
199,9,1138,445,43,104,1,-1,-1,-1
199,7,450,458,45,117,1,-1,-1,-1
199,6,675,433,142,406,1,-1,-1,-1
199,5,959,439,112,320,1,-1,-1,-1
199,2,820,424,127,381,1,-1,-1,-1
199,1,601,412,223,541,1,-1,-1,-1
200,15,576,449,71,172,1,-1,-1,-1
200,14,509,452,41,109,1,-1,-1,-1
200,13,1011,426,128,292,1,-1,-1,-1
200,12,412,458,45,111,1,-1,-1,-1
200,11,1175,450,40,93,1,-1,-1,-1
200,10,991,449,32,72,1,-1,-1,-1
200,9,1137,445,43,104,1,-1,-1,-1
200,7,450,458,45,117,1,-1,-1,-1
200,6,677,433,142,406,1,-1,-1,-1
200,5,962,439,112,321,1,-1,-1,-1
200,2,823,424,128,381,1,-1,-1,-1
200,1,606,412,220,543,1,-1,-1,-1
201,15,577,449,71,172,1,-1,-1,-1
201,14,509,452,41,109,1,-1,-1,-1
201,13,1014,426,128,293,1,-1,-1,-1
201,12,412,458,45,111,1,-1,-1,-1
201,11,1176,450,40,93,1,-1,-1,-1
201,10,991,449,32,72,1,-1,-1,-1
201,7,449,458,45,117,1,-1,-1,-1
201,6,678,433,142,407,1,-1,-1,-1
201,5,966,439,113,321,1,-1,-1,-1
201,2,826,423,127,382,1,-1,-1,-1
201,1,612,412,218,544,1,-1,-1,-1
202,15,577,449,71,172,1,-1,-1,-1
202,14,509,452,41,109,1,-1,-1,-1
202,13,1017,426,128,293,1,-1,-1,-1
202,12,412,458,45,111,1,-1,-1,-1
202,11,1177,450,40,93,1,-1,-1,-1
202,10,991,448,32,71,1,-1,-1,-1
202,7,448,458,45,117,1,-1,-1,-1
202,6,680,432,143,409,1,-1,-1,-1
202,5,970,438,113,323,1,-1,-1,-1
202,2,830,423,127,383,1,-1,-1,-1
202,1,618,412,216,546,1,-1,-1,-1
203,15,578,449,71,172,1,-1,-1,-1
203,14,509,452,41,109,1,-1,-1,-1
203,13,1020,425,129,295,1,-1,-1,-1
203,12,412,458,45,111,1,-1,-1,-1
203,11,1178,450,41,93,1,-1,-1,-1
203,10,991,448,32,71,1,-1,-1,-1
203,7,447,458,45,117,1,-1,-1,-1
203,6,682,431,143,410,1,-1,-1,-1
203,5,976,437,114,324,1,-1,-1,-1
203,2,833,422,128,383,1,-1,-1,-1
203,1,622,410,214,548,1,-1,-1,-1
204,15,579,449,71,173,1,-1,-1,-1
204,14,509,452,41,109,1,-1,-1,-1
204,13,1023,425,130,296,1,-1,-1,-1
204,12,412,458,45,111,1,-1,-1,-1
204,11,1180,450,41,93,1,-1,-1,-1
