207,859,1689.28,346.59,121.96,133.29,1,-1,-1,-1
207,856,894.84,377.61,52.28,131.22,1,-1,-1,-1
207,834,1648.63,358.37,226.21,620.69,1,-1,-1,-1
207,830,548.01,336.38,76.44,184.94,1,-1,-1,-1
207,793,1145.40,336.14,101.96,262.93,1,-1,-1,-1
207,728,1396.24,332.99,208.48,638.94,1,-1,-1,-1
208,861,142.54,354.56,68.65,113.30,1,-1,-1,-1
208,859,1683.70,350.16,123.72,139.74,1,-1,-1,-1
208,834,1637.86,368.04,232.95,612.57,1,-1,-1,-1
208,830,548.84,337.32,75.00,187.66,1,-1,-1,-1
208,793,1160.93,337.91,96.00,264.96,1,-1,-1,-1
208,728,1397.68,331.81,204.24,651.80,1,-1,-1,-1
209,868,921.81,382.17,61.74,131.98,1,-1,-1,-1
209,861,150.49,353.03,70.07,110.18,1,-1,-1,-1
209,859,1692.74,343.36,123.34,144.47,1,-1,-1,-1
209,834,1637.38,378.82,234.86,596.01,1,-1,-1,-1
209,830,557.66,330.57,73.19,184.99,1,-1,-1,-1
209,793,1160.84,333.74,98.88,264.14,1,-1,-1,-1
209,728,1393.70,329.44,209.27,674.24,1,-1,-1,-1
210,861,161.88,351.41,67.55,107.80,1,-1,-1,-1
210,834,1648.57,368.44,232.37,599.66,1,-1,-1,-1
210,830,564.75,332.08,74.39,183.69,1,-1,-1,-1
210,793,1173.00,336.47,98.21,262.45,1,-1,-1,-1
210,728,1401.25,334.09,205.57,672.08,1,-1,-1,-1
211,871,938.95,363.84,78.39,161.36,1,-1,-1,-1
211,861,165.10,347.02,66.88,109.15,1,-1,-1,-1
211,834,1663.22,343.74,226.06,614.62,1,-1,-1,-1
211,830,573.51,334.50,74.59,179.73,1,-1,-1,-1
211,793,1180.99,329.79,97.45,268.04,1,-1,-1,-1
211,728,1406.02,330.22,200.86,675.34,1,-1,-1,-1
212,875,347.98,368.52,57.48,137.00,1,-1,-1,-1
212,874,860.71,349.66,55.89,123.98,1,-1,-1,-1
212,871,949.56,363.35,74.21,158.13,1,-1,-1,-1
212,861,168.33,347.80,63.94,106.62,1,-1,-1,-1
212,834,1675.25,327.34,224.41,625.41,1,-1,-1,-1
212,830,583.26,337.00,72.43,171.71,1,-1,-1,-1
212,793,1187.62,326.68,97.75,272.96,1,-1,-1,-1
212,728,1409.36,325.74,201.95,670.80,1,-1,-1,-1
213,875,350.32,362.94,55.89,130.72,1,-1,-1,-1
213,874,871.80,358.95,54.01,131.87,1,-1,-1,-1
213,871,958.62,361.48,71.22,158.84,1,-1,-1,-1
213,861,175.18,350.84,66.04,111.02,1,-1,-1,-1
213,834,1672.94,312.14,226.70,611.17,1,-1,-1,-1
213,830,585.57,345.79,70.73,167.69,1,-1,-1,-1
213,793,1196.54,334.43,95.39,275.08,1,-1,-1,-1
213,728,1407.60,319.78,206.58,673.44,1,-1,-1,-1
214,875,353.37,363.80,52.43,126.58,1,-1,-1,-1
214,874,861.69,348.51,54.86,145.04,1,-1,-1,-1
214,871,951.93,363.75,81.03,168.54,1,-1,-1,-1
214,861,186.88,342.73,66.46,114.53,1,-1,-1,-1
214,834,1678.37,328.01,222.67,611.48,1,-1,-1,-1
214,830,586.49,351.32,72.72,163.31,1,-1,-1,-1
214,793,1203.68,332.45,105.73,276.58,1,-1,-1,-1
214,728,1406.83,315.53,212.06,669.50,1,-1,-1,-1
215,875,356.61,369.90,53.44,120.35,1,-1,-1,-1
215,874,870.49,348.91,50.66,145.51,1,-1,-1,-1
215,871,956.45,356.67,76.26,164.48,1,-1,-1,-1
215,861,190.42,347.25,68.51,120.42,1,-1,-1,-1
215,834,1676.96,308.14,222.29,609.15,1,-1,-1,-1
215,830,595.28,353.67,66.54,159.22,1,-1,-1,-1
215,793,1210.69,325.84,102.20,282.58,1,-1,-1,-1
215,728,1398.79,311.81,216.05,659.88,1,-1,-1,-1
216,875,373.88,353.68,58.56,129.70,1,-1,-1,-1
216,874,873.90,325.56,53.58,160.71,1,-1,-1,-1
216,871,966.18,358.83,78.03,172.88,1,-1,-1,-1
216,861,198.91,335.63,66.52,125.10,1,-1,-1,-1
216,834,1679.16,304.98,222.75,612.97,1,-1,-1,-1
216,830,591.85,330.16,74.42,177.85,1,-1,-1,-1
216,793,1220.57,331.71,103.27,282.98,1,-1,-1,-1
216,728,1403.14,318.40,218.08,671.79,1,-1,-1,-1
217,878,808.92,293.27,63.26,200.53,1,-1,-1,-1
217,875,377.44,358.44,58.40,129.50,1,-1,-1,-1
217,874,884.80,346.48,54.54,141.95,1,-1,-1,-1
217,871,973.72,362.43,74.03,168.49,1,-1,-1,-1
217,861,190.96,342.30,66.15,126.45,1,-1,-1,-1
217,834,1683.03,303.74,219.32,598.73,1,-1,-1,-1
217,830,596.54,336.66,72.28,171.43,1,-1,-1,-1
217,793,1233.92,326.60,101.05,285.32,1,-1,-1,-1
217,728,1389.18,321.67,224.39,674.39,1,-1,-1,-1
218,875,385.81,356.93,56.33,124.41,1,-1,-1,-1
218,874,895.12,354.92,53.96,128.38,1,-1,-1,-1
218,871,979.01,363.41,72.46,166.34,1,-1,-1,-1
218,861,202.48,336.59,64.49,122.97,1,-1,-1,-1
218,834,1686.05,298.12,208.28,571.93,1,-1,-1,-1
218,830,614.58,344.69,69.60,164.11,1,-1,-1,-1
218,793,1233.46,334.76,106.06,283.54,1,-1,-1,-1
218,728,1389.05,334.38,235.56,678.11,1,-1,-1,-1
219,875,381.86,354.17,54.98,117.72,1,-1,-1,-1
219,874,907.25,359.85,52.57,119.59,1,-1,-1,-1
219,871,981.60,369.27,69.54,158.84,1,-1,-1,-1
219,861,203.04,337.28,66.03,124.35,1,-1,-1,-1
219,834,1690.21,318.16,209.00,557.72,1,-1,-1,-1
219,830,603.29,344.12,72.19,162.58,1,-1,-1,-1
219,793,1239.89,337.51,104.90,290.43,1,-1,-1,-1
219,728,1394.44,333.90,238.04,675.30,1,-1,-1,-1
220,883,909.97,362.11,36.27,113.59,1,-1,-1,-1
220,875,377.61,353.43,54.62,115.89,1,-1,-1,-1
220,871,984.72,369.13,67.37,154.55,1,-1,-1,-1
220,861,203.58,342.37,66.50,123.81,1,-1,-1,-1
220,834,1685.90,333.50,212.47,555.45,1,-1,-1,-1
220,830,603.81,337.72,71.44,165.98,1,-1,-1,-1
220,793,1251.66,339.83,101.56,296.01,1,-1,-1,-1
220,728,1385.98,335.38,239.47,675.36,1,-1,-1,-1
221,878,825.94,299.27,61.80,185.28,1,-1,-1,-1
221,875,377.38,347.86,54.85,110.25,1,-1,-1,-1
221,871,997.74,378.84,70.56,150.07,1,-1,-1,-1
221,861,204.11,341.03,66.02,124.55,1,-1,-1,-1
221,834,1668.99,362.97,216.00,580.30,1,-1,-1,-1
221,830,607.29,343.39,71.34,167.95,1,-1,-1,-1
221,793,1264.97,326.16,97.60,300.90,1,-1,-1,-1
221,728,1373.73,333.21,241.80,693.83,1,-1,-1,-1
222,878,826.99,308.74,60.42,177.48,1,-1,-1,-1
222,875,376.89,342.45,55.46,112.90,1,-1,-1,-1
222,871,997.49,381.53,69.66,150.75,1,-1,-1,-1
222,861,208.56,333.75,64.68,121.29,1,-1,-1,-1
222,834,1668.62,358.96,227.19,612.54,1,-1,-1,-1
222,830,611.65,334.44,68.78,169.38,1,-1,-1,-1
222,793,1284.84,328.78,97.61,311.77,1,-1,-1,-1
222,728,1370.47,317.98,243.68,712.48,1,-1,-1,-1
223,878,829.41,302.80,63.10,182.03,1,-1,-1,-1
223,875,385.68,347.06,58.93,115.88,1,-1,-1,-1
223,874,897.42,351.36,52.95,129.15,1,-1,-1,-1
223,871,997.32,377.76,66.40,150.82,1,-1,-1,-1
223,861,207.97,333.03,64.61,122.74,1,-1,-1,-1
223,834,1655.95,360.73,221.75,632.50,1,-1,-1,-1
223,830,611.47,339.01,71.72,180.17,1,-1,-1,-1
223,793,1286.34,327.36,96.23,311.96,1,-1,-1,-1
223,728,1369.96,314.41,240.05,717.73,1,-1,-1,-1
224,878,839.19,309.09,61.22,175.11,1,-1,-1,-1
224,875,392.48,351.07,59.78,115.39,1,-1,-1,-1
224,874,901.11,350.46,53.61,124.54,1,-1,-1,-1
224,871,996.77,370.91,64.24,153.86,1,-1,-1,-1
224,861,205.42,344.40,63.71,120.88,1,-1,-1,-1
224,834,1650.85,339.99,230.14,641.25,1,-1,-1,-1
224,830,618.05,332.79,68.22,176.08,1,-1,-1,-1
224,793,1284.79,328.41,93.87,311.12,1,-1,-1,-1
224,728,1367.44,322.10,243.03,712.74,1,-1,-1,-1
225,878,831.27,327.27,61.22,164.56,1,-1,-1,-1
225,875,395.57,351.89,58.32,115.06,1,-1,-1,-1
225,874,901.57,357.70,55.57,120.91,1,-1,-1,-1
225,871,998.62,370.01,61.90,152.23,1,-1,-1,-1
225,861,218.78,335.42,64.17,126.21,1,-1,-1,-1
225,834,1643.89,337.88,229.73,648.99,1,-1,-1,-1
225,830,621.87,334.96,65.82,167.49,1,-1,-1,-1
225,793,1286.27,322.48,97.69,313.72,1,-1,-1,-1
225,728,1358.40,313.89,244.98,711.14,1,-1,-1,-1
226,878,831.11,328.43,59.64,158.23,1,-1,-1,-1
226,875,404.80,353.50,56.60,117.30,1,-1,-1,-1
226,874,902.57,358.20,56.83,116.21,1,-1,-1,-1
226,871,999.15,376.39,61.23,150.15,1,-1,-1,-1
226,861,211.75,331.07,63.60,126.31,1,-1,-1,-1
226,834,1635.09,323.99,236.23,648.93,1,-1,-1,-1
226,830,620.55,335.56,64.77,163.49,1,-1,-1,-1
226,793,1290.81,330.76,104.67,330.45,1,-1,-1,-1
226,728,1357.00,316.95,245.54,704.85,1,-1,-1,-1
227,878,829.86,320.20,61.13,159.69,1,-1,-1,-1
227,875,404.37,349.11,59.91,117.05,1,-1,-1,-1
227,871,1002.42,373.02,62.60,152.24,1,-1,-1,-1
227,861,223.16,327.33,64.05,127.46,1,-1,-1,-1
227,834,1631.96,320.34,246.29,623.34,1,-1,-1,-1
227,830,618.88,345.80,68.34,158.52,1,-1,-1,-1
227,793,1299.97,325.25,113.75,335.10,1,-1,-1,-1
227,728,1347.87,317.83,253.56,709.53,1,-1,-1,-1
228,878,835.67,305.36,64.35,173.90,1,-1,-1,-1
228,875,410.00,353.19,56.61,115.30,1,-1,-1,-1
228,871,1001.73,374.90,65.81,139.97,1,-1,-1,-1
228,861,216.94,325.59,64.13,124.78,1,-1,-1,-1
228,834,1622.14,323.58,246.60,640.56,1,-1,-1,-1
228,830,622.70,353.56,64.88,154.95,1,-1,-1,-1
228,793,1304.77,310.58,119.60,351.11,1,-1,-1,-1
228,728,1346.56,298.24,254.98,700.99,1,-1,-1,-1
229,878,837.59,308.96,63.86,177.82,1,-1,-1,-1
229,875,408.43,357.45,55.37,114.24,1,-1,-1,-1
229,871,1002.44,375.60,68.31,133.27,1,-1,-1,-1
229,861,219.29,325.74,62.69,125.80,1,-1,-1,-1
229,834,1622.06,321.53,245.23,636.83,1,-1,-1,-1
229,830,617.86,348.41,61.95,161.22,1,-1,-1,-1
229,793,1304.70,308.99,121.79,364.44,1,-1,-1,-1
229,728,1338.86,302.27,250.97,687.55,1,-1,-1,-1
230,878,828.57,326.49,66.48,165.48,1,-1,-1,-1
230,871,1014.57,365.91,65.09,135.92,1,-1,-1,-1
230,834,1629.87,319.72,248.67,633.87,1,-1,-1,-1
230,830,626.95,343.20,63.33,167.57,1,-1,-1,-1
230,793,1324.97,318.90,123.68,380.25,1,-1,-1,-1
230,728,1344.95,311.59,249.71,683.85,1,-1,-1,-1
231,871,1015.76,372.00,66.43,141.12,1,-1,-1,-1
231,834,1626.68,345.27,246.45,640.32,1,-1,-1,-1
231,830,618.03,337.39,67.36,178.21,1,-1,-1,-1
231,728,1353.65,309.74,246.11,681.29,1,-1,-1,-1
232,871,1019.39,371.03,66.48,145.31,1,-1,-1,-1
232,834,1633.32,347.17,242.36,649.34,1,-1,-1,-1
232,830,623.85,328.75,71.73,185.78,1,-1,-1,-1
232,728,1348.65,295.45,250.34,692.32,1,-1,-1,-1
233,891,1113.93,364.29,44.31,107.69,1,-1,-1,-1
233,874,867.46,355.66,66.09,132.76,1,-1,-1,-1
233,871,1024.46,365.54,64.49,145.55,1,-1,-1,-1
233,834,1628.20,328.54,233.98,653.11,1,-1,-1,-1
233,830,620.19,325.46,75.06,190.69,1,-1,-1,-1
233,728,1346.09,294.15,252.17,690.43,1,-1,-1,-1
234,874,870.20,343.79,63.52,135.77,1,-1,-1,-1
234,871,1028.59,356.36,63.68,146.12,1,-1,-1,-1
234,834,1636.73,320.22,233.40,659.07,1,-1,-1,-1
234,830,628.31,326.49,76.55,189.44,1,-1,-1,-1
234,728,1342.38,290.81,248.72,681.10,1,-1,-1,-1
235,895,476.36,326.28,54.78,116.95,1,-1,-1,-1
235,892,927.83,332.51,48.57,146.58,1,-1,-1,-1
235,874,872.39,330.39,62.21,144.52,1,-1,-1,-1
235,871,1023.39,357.04,72.52,151.14,1,-1,-1,-1
235,861,256.88,333.68,56.69,109.51,1,-1,-1,-1
235,834,1641.44,320.97,230.24,659.50,1,-1,-1,-1
235,830,627.95,319.60,74.51,198.03,1,-1,-1,-1
235,728,1346.99,298.75,254.59,679.27,1,-1,-1,-1
236,892,929.31,329.76,51.43,144.85,1,-1,-1,-1
236,871,1024.92,350.57,72.22,153.24,1,-1,-1,-1
236,861,261.24,333.26,56.61,105.42,1,-1,-1,-1
236,834,1641.47,321.81,236.25,669.29,1,-1,-1,-1
236,830,641.36,316.30,72.04,190.93,1,-1,-1,-1
236,728,1354.21,301.73,248.61,682.00,1,-1,-1,-1
237,891,1138.98,342.68,46.25,107.77,1,-1,-1,-1
237,871,1028.48,349.86,72.84,154.82,1,-1,-1,-1
237,861,261.61,327.02,58.11,108.41,1,-1,-1,-1
237,834,1653.59,312.46,234.87,675.34,1,-1,-1,-1
237,830,640.76,316.77,75.87,181.35,1,-1,-1,-1
237,728,1366.30,291.44,244.05,687.40,1,-1,-1,-1
238,897,8.18,358.87,54.23,150.76,1,-1,-1,-1
238,891,1133.97,343.48,48.86,104.38,1,-1,-1,-1
238,875,483.02,317.72,62.36,135.26,1,-1,-1,-1
238,871,1043.00,341.76,71.89,149.29,1,-1,-1,-1
238,861,262.18,321.29,58.98,114.15,1,-1,-1,-1
238,834,1639.03,296.66,238.01,699.81,1,-1,-1,-1
238,830,643.95,315.70,76.37,175.70,1,-1,-1,-1
238,728,1362.39,287.00,239.90,684.35,1,-1,-1,-1
239,897,6.43,344.16,58.00,166.60,1,-1,-1,-1
239,891,1130.84,347.77,49.04,101.36,1,-1,-1,-1
239,875,493.77,315.05,63.32,131.17,1,-1,-1,-1
239,874,853.91,316.23,68.43,150.38,1,-1,-1,-1
239,871,1038.36,342.14,71.40,151.06,1,-1,-1,-1
239,861,254.90,313.97,59.43,117.27,1,-1,-1,-1
239,834,1634.58,293.58,247.71,712.71,1,-1,-1,-1
239,830,646.08,316.63,76.56,171.70,1,-1,-1,-1
239,728,1356.49,284.04,240.49,695.59,1,-1,-1,-1
240,897,6.40,345.12,62.20,174.09,1,-1,-1,-1
240,892,944.62,316.64,58.21,148.02,1,-1,-1,-1
240,891,1137.95,346.69,45.99,102.96,1,-1,-1,-1
240,875,499.86,303.73,63.49,133.66,1,-1,-1,-1
240,874,849.22,317.07,64.98,141.82,1,-1,-1,-1
240,871,1039.26,337.21,70.23,153.22,1,-1,-1,-1
240,861,256.58,302.37,58.85,117.42,1,-1,-1,-1
240,834,1644.37,274.59,242.83,705.34,1,-1,-1,-1
240,830,638.18,313.99,74.16,182.78,1,-1,-1,-1
240,728,1358.27,274.71,235.65,696.30,1,-1,-1,-1
241,897,2.80,344.33,62.12,180.92,1,-1,-1,-1
241,892,938.95,320.62,58.58,148.42,1,-1,-1,-1
241,891,1145.81,346.68,44.14,102.90,1,-1,-1,-1
241,875,501.63,308.58,63.40,136.00,1,-1,-1,-1
241,871,1048.59,332.10,69.44,153.46,1,-1,-1,-1
241,861,260.27,308.42,59.89,116.60,1,-1,-1,-1
241,834,1654.67,282.44,239.65,715.56,1,-1,-1,-1
241,830,643.00,314.70,74.83,186.57,1,-1,-1,-1
241,728,1368.24,271.92,237.94,696.12,1,-1,-1,-1
242,901,889.51,304.68,66.27,160.82,1,-1,-1,-1
242,897,2.26,328.77,66.15,195.98,1,-1,-1,-1
242,892,934.07,320.74,58.44,149.11,1,-1,-1,-1
242,891,1153.14,335.54,42.86,99.24,1,-1,-1,-1
242,875,496.53,311.01,62.36,139.64,1,-1,-1,-1
242,871,1053.83,337.38,66.82,152.61,1,-1,-1,-1
242,861,262.96,313.79,58.77,116.56,1,-1,-1,-1
242,834,1647.25,279.00,240.15,718.98,1,-1,-1,-1
242,830,650.60,309.76,74.11,186.68,1,-1,-1,-1
242,728,1370.13,279.59,234.15,698.38,1,-1,-1,-1
243,901,896.37,297.07,74.02,171.37,1,-1,-1,-1
243,897,4.73,322.47,71.25,200.66,1,-1,-1,-1
243,892,946.29,319.17,55.17,150.56,1,-1,-1,-1
243,891,1157.64,337.33,40.78,97.84,1,-1,-1,-1
243,875,494.16,304.69,66.30,142.59,1,-1,-1,-1
243,871,1057.76,339.70,66.53,150.94,1,-1,-1,-1
243,861,261.19,325.33,60.20,103.35,1,-1,-1,-1
243,834,1659.73,282.52,241.01,699.76,1,-1,-1,-1
243,830,651.63,312.00,73.88,181.69,1,-1,-1,-1
243,728,1372.59,273.93,239.20,710.00,1,-1,-1,-1
244,901,910.05,272.76,78.36,192.04,1,-1,-1,-1
244,897,6.79,320.38,68.74,186.02,1,-1,-1,-1
244,871,1058.06,333.36,64.59,142.99,1,-1,-1,-1
244,861,271.15,311.42,63.63,109.87,1,-1,-1,-1
244,834,1653.66,270.96,245.31,679.89,1,-1,-1,-1
244,830,658.09,303.90,73.84,190.32,1,-1,-1,-1
244,728,1378.58,268.21,242.64,720.35,1,-1,-1,-1
245,901,921.60,264.71,77.06,205.85,1,-1,-1,-1
245,897,8.28,326.12,69.43,182.61,1,-1,-1,-1
245,871,1056.04,340.16,65.95,134.06,1,-1,-1,-1
245,834,1650.37,276.83,250.32,688.05,1,-1,-1,-1
245,830,650.29,304.45,76.67,194.42,1,-1,-1,-1
245,728,1369.03,269.28,249.94,731.84,1,-1,-1,-1
246,897,9.18,326.67,71.29,189.79,1,-1,-1,-1
246,871,1071.16,335.27,63.47,137.71,1,-1,-1,-1
246,834,1651.88,296.04,253.95,682.87,1,-1,-1,-1
246,830,653.39,309.70,75.56,189.59,1,-1,-1,-1
246,728,1363.78,260.94,261.52,741.12,1,-1,-1,-1
247,897,6.91,325.41,72.36,192.33,1,-1,-1,-1
247,892,951.09,316.76,56.62,147.27,1,-1,-1,-1
247,871,1077.72,335.70,61.40,140.07,1,-1,-1,-1
247,834,1663.09,281.62,247.28,674.84,1,-1,-1,-1
247,830,649.67,299.51,78.24,194.62,1,-1,-1,-1
247,728,1365.83,252.63,263.50,747.37,1,-1,-1,-1
248,902,902.04,297.03,67.81,153.45,1,-1,-1,-1
248,897,5.48,319.54,75.79,205.48,1,-1,-1,-1
248,892,959.44,305.67,57.59,153.71,1,-1,-1,-1
248,871,1074.98,336.75,60.40,140.08,1,-1,-1,-1
248,861,276.77,310.09,58.71,114.17,1,-1,-1,-1
248,834,1664.52,307.77,248.76,680.98,1,-1,-1,-1
248,830,649.55,302.33,80.32,195.97,1,-1,-1,-1
248,728,1364.78,263.04,267.10,755.07,1,-1,-1,-1
249,907,245.11,302.45,53.93,121.44,1,-1,-1,-1
249,904,1161.48,337.74,48.34,107.23,1,-1,-1,-1
249,903,530.91,288.24,63.61,114.92,1,-1,-1,-1
249,902,917.25,307.22,57.65,142.43,1,-1,-1,-1
249,897,7.35,313.89,80.54,217.65,1,-1,-1,-1
249,892,957.27,309.69,53.27,153.89,1,-1,-1,-1
249,871,1074.51,342.69,63.26,147.00,1,-1,-1,-1
249,861,274.89,308.70,58.96,116.22,1,-1,-1,-1
249,834,1652.17,308.36,256.66,693.29,1,-1,-1,-1
249,830,653.01,312.90,79.68,191.20,1,-1,-1,-1
249,728,1364.57,269.81,270.84,751.17,1,-1,-1,-1
250,908,1543.21,272.70,83.33,346.72,1,-1,-1,-1
250,904,1166.88,337.11,45.05,99.01,1,-1,-1,-1
250,903,525.82,281.10,71.81,125.60,1,-1,-1,-1
250,902,920.14,312.07,51.19,136.26,1,-1,-1,-1
250,897,8.42,311.97,76.07,215.40,1,-1,-1,-1
250,892,962.57,306.57,55.30,152.81,1,-1,-1,-1
250,871,1077.34,339.54,63.67,147.92,1,-1,-1,-1
250,861,274.84,298.49,59.35,120.89,1,-1,-1,-1
250,834,1646.67,313.29,259.87,700.63,1,-1,-1,-1
250,830,649.96,303.47,81.30,190.34,1,-1,-1,-1
250,728,1358.02,261.15,272.73,751.56,1,-1,-1,-1
251,908,1545.02,264.63,104.77,431.40,1,-1,-1,-1
251,904,1171.04,335.94,52.66,103.90,1,-1,-1,-1
251,902,921.89,314.38,51.60,139.11,1,-1,-1,-1
251,897,16.20,304.74,78.15,210.31,1,-1,-1,-1
251,892,956.85,316.53,56.78,151.73,1,-1,-1,-1
251,871,1082.28,329.90,64.18,149.16,1,-1,-1,-1
251,861,276.14,297.78,58.80,123.08,1,-1,-1,-1
251,834,1649.65,306.50,253.47,702.12,1,-1,-1,-1
251,830,661.12,297.56,80.26,189.11,1,-1,-1,-1
251,728,1356.13,263.51,274.98,752.35,1,-1,-1,-1
252,908,1545.60,271.00,114.53,436.76,1,-1,-1,-1
252,904,1180.39,332.89,53.69,107.34,1,-1,-1,-1
252,902,920.55,304.99,52.70,144.23,1,-1,-1,-1
252,897,13.11,299.55,82.35,205.10,1,-1,-1,-1
252,892,956.15,310.16,57.42,148.88,1,-1,-1,-1
252,871,1087.15,325.90,64.27,152.76,1,-1,-1,-1
252,861,275.86,287.93,58.57,122.63,1,-1,-1,-1
252,834,1653.57,282.77,245.72,714.85,1,-1,-1,-1
252,830,664.65,294.68,80.75,189.68,1,-1,-1,-1
252,728,1349.92,262.56,273.08,754.75,1,-1,-1,-1
253,908,1568.47,247.49,119.16,421.04,1,-1,-1,-1
253,905,511.86,281.42,74.91,135.12,1,-1,-1,-1
253,904,1181.59,326.80,48.68,101.88,1,-1,-1,-1
253,902,921.84,304.64,51.62,145.87,1,-1,-1,-1
253,897,13.04,302.06,87.05,207.00,1,-1,-1,-1
253,892,960.01,306.29,59.02,150.47,1,-1,-1,-1
253,871,1090.58,325.13,69.15,156.34,1,-1,-1,-1
253,861,269.62,289.58,60.10,126.47,1,-1,-1,-1
253,834,1656.70,268.08,237.36,714.56,1,-1,-1,-1
253,830,658.08,292.39,82.49,190.50,1,-1,-1,-1
253,728,1352.22,263.28,269.07,749.81,1,-1,-1,-1
254,908,1572.39,246.79,121.87,431.88,1,-1,-1,-1
254,905,510.19,278.69,72.08,122.61,1,-1,-1,-1
254,904,1186.46,325.38,50.35,103.23,1,-1,-1,-1
254,902,925.02,311.71,52.04,144.95,1,-1,-1,-1
254,897,15.99,300.98,87.04,212.64,1,-1,-1,-1
254,892,970.83,313.82,55.29,151.25,1,-1,-1,-1
254,871,1090.15,328.47,70.40,157.06,1,-1,-1,-1
254,861,270.35,293.78,62.28,130.82,1,-1,-1,-1
254,834,1654.86,253.04,233.39,720.45,1,-1,-1,-1
254,830,670.16,294.62,81.50,193.36,1,-1,-1,-1
254,728,1346.43,260.88,264.61,757.77,1,-1,-1,-1
255,908,1596.32,231.52,121.24,407.77,1,-1,-1,-1
255,905,513.94,277.04,78.68,129.39,1,-1,-1,-1
255,904,1188.52,327.66,50.67,111.81,1,-1,-1,-1
255,902,911.26,292.02,61.31,165.28,1,-1,-1,-1
255,897,16.44,302.54,85.59,212.38,1,-1,-1,-1
255,892,962.52,308.26,60.28,159.04,1,-1,-1,-1
255,871,1087.29,335.00,68.78,147.28,1,-1,-1,-1
255,861,273.63,293.44,62.96,125.68,1,-1,-1,-1
255,834,1666.94,266.68,229.23,717.18,1,-1,-1,-1
255,830,671.36,293.09,81.67,200.79,1,-1,-1,-1
255,728,1343.32,235.12,261.53,760.43,1,-1,-1,-1
256,908,1614.94,243.48,126.48,433.48,1,-1,-1,-1
256,905,512.98,275.76,77.50,126.65,1,-1,-1,-1
256,904,1194.80,335.53,49.19,111.18,1,-1,-1,-1
256,902,920.91,300.49,60.54,158.55,1,-1,-1,-1
256,897,17.99,310.10,86.63,207.17,1,-1,-1,-1
256,892,961.65,290.93,65.47,161.91,1,-1,-1,-1
256,871,1094.38,327.25,73.14,153.70,1,-1,-1,-1
256,861,277.52,299.24,63.73,120.80,1,-1,-1,-1
256,834,1672.63,269.47,230.27,713.48,1,-1,-1,-1
256,830,669.74,288.31,83.80,210.90,1,-1,-1,-1
256,728,1352.50,239.47,260.06,754.47,1,-1,-1,-1
257,908,1631.27,239.22,132.80,441.32,1,-1,-1,-1
257,904,1199.61,328.66,47.50,112.61,1,-1,-1,-1
257,902,926.32,298.95,63.05,160.09,1,-1,-1,-1
257,897,18.94,309.15,83.37,206.76,1,-1,-1,-1
257,892,963.25,291.38,68.19,166.25,1,-1,-1,-1
257,871,1096.78,323.48,69.62,150.33,1,-1,-1,-1
257,861,285.03,301.87,61.41,122.86,1,-1,-1,-1
257,834,1664.16,262.11,236.21,712.02,1,-1,-1,-1
257,830,665.55,289.83,82.43,215.41,1,-1,-1,-1
257,728,1354.34,236.13,256.31,747.13,1,-1,-1,-1
258,871,1095.45,302.38,77.48,168.22,1,-1,-1,-1
258,834,1658.30,244.40,245.23,683.88,1,-1,-1,-1
258,830,676.33,274.47,93.29,224.70,1,-1,-1,-1
258,728,1362.39,256.83,252.64,743.79,1,-1,-1,-1
259,871,1097.47,309.63,72.73,164.68,1,-1,-1,-1
259,834,1668.34,257.98,239.31,698.71,1,-1,-1,-1
259,830,669.78,281.86,90.13,224.25,1,-1,-1,-1
259,728,1370.26,247.32,250.68,731.54,1,-1,-1,-1
260,871,1109.13,314.41,69.54,162.97,1,-1,-1,-1
260,834,1676.16,249.04,234.56,730.68,1,-1,-1,-1
260,830,667.17,280.72,92.11,212.12,1,-1,-1,-1
260,728,1371.52,255.17,252.25,733.69,1,-1,-1,-1
261,897,32.90,314.19,82.79,197.66,1,-1,-1,-1
261,892,989.08,300.03,58.48,154.82,1,-1,-1,-1
261,871,1114.19,311.83,69.19,149.77,1,-1,-1,-1
261,861,275.94,298.08,64.65,129.15,1,-1,-1,-1
261,834,1683.69,234.29,233.99,734.10,1,-1,-1,-1
261,830,692.74,280.09,85.08,209.92,1,-1,-1,-1
261,728,1388.22,250.19,251.26,729.43,1,-1,-1,-1
262,897,38.40,311.84,76.83,189.71,1,-1,-1,-1
262,892,982.97,271.32,63.86,175.14,1,-1,-1,-1
262,871,1121.33,315.93,67.59,143.74,1,-1,-1,-1
262,861,288.84,295.64,64.67,121.96,1,-1,-1,-1
262,834,1691.93,222.83,228.18,744.23,1,-1,-1,-1
262,830,701.45,276.94,81.52,210.30,1,-1,-1,-1
262,728,1395.93,243.87,257.13,717.70,1,-1,-1,-1
263,915,1222.49,304.40,44.06,108.86,1,-1,-1,-1
263,897,40.26,307.45,79.28,187.97,1,-1,-1,-1
263,892,981.60,277.49,63.04,173.21,1,-1,-1,-1
263,871,1122.00,316.87,65.94,141.64,1,-1,-1,-1
263,861,294.69,288.92,66.41,124.61,1,-1,-1,-1
263,834,1705.81,211.85,220.38,730.44,1,-1,-1,-1
263,830,700.27,280.41,78.73,200.87,1,-1,-1,-1
263,728,1408.72,246.26,260.39,718.13,1,-1,-1,-1
264,915,1227.55,304.07,44.59,110.51,1,-1,-1,-1
264,897,39.45,303.04,80.08,187.57,1,-1,-1,-1
264,892,984.15,276.99,64.57,169.70,1,-1,-1,-1
