139,1182,318.85,26.42,210.26,458.35,1,-1,-1,-1
139,1181,7.64,23.36,254.44,446.33,1,-1,-1,-1
140,1240,183.54,32.59,105.44,390.55,1,-1,-1,-1
140,1237,291.15,172.97,33.16,80.61,1,-1,-1,-1
140,1236,498.86,153.12,32.22,127.18,1,-1,-1,-1
140,1182,319.00,23.26,209.95,458.66,1,-1,-1,-1
140,1181,6.07,13.59,249.97,452.64,1,-1,-1,-1
141,1240,177.62,25.43,108.28,401.89,1,-1,-1,-1
141,1237,290.64,173.37,33.49,80.49,1,-1,-1,-1
141,1236,501.30,160.08,31.01,122.71,1,-1,-1,-1
141,1182,323.03,17.70,206.80,461.29,1,-1,-1,-1
141,1181,11.28,14.91,248.16,453.94,1,-1,-1,-1
142,1240,175.29,25.44,111.11,400.71,1,-1,-1,-1
142,1237,290.64,172.99,33.78,81.79,1,-1,-1,-1
142,1236,502.32,161.93,30.40,121.58,1,-1,-1,-1
142,1182,322.28,25.07,206.20,457.43,1,-1,-1,-1
142,1181,11.61,18.32,247.85,452.94,1,-1,-1,-1
143,1240,178.07,18.72,109.90,403.31,1,-1,-1,-1
143,1237,290.25,174.47,33.84,82.54,1,-1,-1,-1
143,1236,504.29,164.50,29.98,115.80,1,-1,-1,-1
143,1182,322.51,31.12,206.89,453.05,1,-1,-1,-1
143,1181,11.70,16.94,243.19,452.20,1,-1,-1,-1
144,1240,175.53,20.05,111.67,403.86,1,-1,-1,-1
144,1237,291.08,174.11,34.49,83.37,1,-1,-1,-1
144,1236,503.53,164.04,29.32,116.11,1,-1,-1,-1
144,1182,319.61,26.17,209.84,454.71,1,-1,-1,-1
144,1181,14.77,16.90,238.52,450.00,1,-1,-1,-1
145,1240,175.42,27.09,113.78,402.15,1,-1,-1,-1
145,1237,291.57,174.14,34.03,83.81,1,-1,-1,-1
145,1182,322.15,13.16,214.73,462.51,1,-1,-1,-1
145,1181,12.02,10.45,236.69,457.17,1,-1,-1,-1
146,1240,172.72,27.84,115.44,403.31,1,-1,-1,-1
146,1237,292.18,172.01,33.98,83.80,1,-1,-1,-1
146,1182,326.94,16.36,215.92,462.36,1,-1,-1,-1
146,1181,15.89,13.51,233.33,454.97,1,-1,-1,-1
147,1240,171.87,29.14,116.48,401.58,1,-1,-1,-1
147,1237,291.71,172.73,32.28,80.87,1,-1,-1,-1
147,1182,333.96,8.05,223.28,468.25,1,-1,-1,-1
147,1181,9.60,25.70,229.72,450.21,1,-1,-1,-1
148,1240,181.67,31.05,110.26,400.06,1,-1,-1,-1
148,1237,290.04,174.53,31.09,77.58,1,-1,-1,-1
148,1182,322.49,23.11,218.90,460.95,1,-1,-1,-1
148,1181,21.73,19.07,233.84,450.89,1,-1,-1,-1
149,1240,175.59,23.28,111.04,403.63,1,-1,-1,-1
149,1237,289.71,174.52,30.20,75.44,1,-1,-1,-1
149,1182,326.22,16.09,219.83,463.80,1,-1,-1,-1
149,1181,13.80,19.46,237.02,452.66,1,-1,-1,-1
150,1240,184.05,35.88,105.40,396.75,1,-1,-1,-1
150,1237,288.82,183.75,31.79,81.61,1,-1,-1,-1
150,1182,327.19,8.16,215.99,468.40,1,-1,-1,-1
150,1181,24.22,21.23,240.19,445.89,1,-1,-1,-1
151,1240,180.61,23.32,105.21,400.94,1,-1,-1,-1
151,1182,313.96,23.08,215.49,460.85,1,-1,-1,-1
151,1181,13.45,20.92,241.07,448.88,1,-1,-1,-1
152,1240,179.50,8.09,105.13,379.85,1,-1,-1,-1
152,1182,323.17,10.99,221.31,466.99,1,-1,-1,-1
152,1181,26.66,22.23,240.08,443.77,1,-1,-1,-1
153,1240,173.00,2.21,109.20,356.12,1,-1,-1,-1
153,1182,320.46,12.56,222.51,466.94,1,-1,-1,-1
153,1181,31.79,24.27,237.85,441.62,1,-1,-1,-1
154,1240,175.25,23.35,107.44,366.16,1,-1,-1,-1
154,1182,311.58,11.30,219.94,467.94,1,-1,-1,-1
154,1181,22.91,23.24,242.09,444.34,1,-1,-1,-1
155,1240,171.34,32.80,107.52,375.17,1,-1,-1,-1
155,1182,317.21,5.68,222.05,471.71,1,-1,-1,-1
155,1181,13.81,14.49,243.94,451.12,1,-1,-1,-1
156,1240,171.30,12.67,109.16,348.66,1,-1,-1,-1
156,1182,315.59,6.27,220.70,472.39,1,-1,-1,-1
156,1181,25.85,14.44,241.60,448.67,1,-1,-1,-1
157,1242,502.80,162.47,27.71,117.13,1,-1,-1,-1
157,1240,170.91,7.94,109.28,334.26,1,-1,-1,-1
157,1182,306.28,5.85,219.97,473.21,1,-1,-1,-1
157,1181,31.48,16.37,239.32,445.45,1,-1,-1,-1
158,1242,501.35,151.82,30.90,126.79,1,-1,-1,-1
158,1240,176.59,26.41,111.62,353.70,1,-1,-1,-1
158,1182,308.27,3.43,220.20,475.07,1,-1,-1,-1
158,1181,20.20,16.61,239.82,446.26,1,-1,-1,-1
159,1242,500.39,155.36,30.18,124.54,1,-1,-1,-1
159,1240,173.93,17.07,111.05,339.46,1,-1,-1,-1
159,1182,303.40,5.12,218.58,474.68,1,-1,-1,-1
159,1181,29.33,14.57,239.43,445.51,1,-1,-1,-1
160,1242,500.55,166.78,29.29,114.39,1,-1,-1,-1
160,1240,177.79,26.11,109.49,360.77,1,-1,-1,-1
160,1182,305.13,10.91,216.54,471.42,1,-1,-1,-1
160,1181,27.82,13.98,237.62,444.70,1,-1,-1,-1
161,1243,586.54,-5.69,49.14,115.52,1,-1,-1,-1
161,1242,503.77,180.57,26.02,100.32,1,-1,-1,-1
161,1240,170.70,15.83,111.83,344.46,1,-1,-1,-1
161,1182,303.54,9.85,213.54,471.25,1,-1,-1,-1
161,1181,30.06,6.98,236.12,448.78,1,-1,-1,-1
162,1242,506.02,186.64,23.96,91.16,1,-1,-1,-1
162,1240,170.91,30.40,112.59,358.90,1,-1,-1,-1
162,1182,304.53,11.29,214.76,470.07,1,-1,-1,-1
162,1181,13.14,11.13,239.10,449.95,1,-1,-1,-1
163,1242,507.03,187.15,23.29,85.60,1,-1,-1,-1
163,1240,167.39,13.04,115.97,350.98,1,-1,-1,-1
163,1182,299.95,11.77,214.33,469.37,1,-1,-1,-1
163,1181,18.63,6.66,243.08,455.61,1,-1,-1,-1
164,1242,506.41,185.66,22.80,82.87,1,-1,-1,-1
164,1182,296.22,10.96,213.22,469.50,1,-1,-1,-1
164,1181,27.40,8.83,243.57,443.08,1,-1,-1,-1
165,1242,506.92,186.37,22.87,79.58,1,-1,-1,-1
165,1182,296.36,10.82,216.14,469.52,1,-1,-1,-1
165,1181,29.49,4.10,248.00,446.34,1,-1,-1,-1
166,1242,506.56,189.32,23.35,78.30,1,-1,-1,-1
166,1182,294.09,9.85,216.40,470.06,1,-1,-1,-1
166,1181,31.07,2.88,249.27,450.07,1,-1,-1,-1
167,1242,503.22,188.02,26.35,84.17,1,-1,-1,-1
167,1240,156.45,31.00,125.95,326.79,1,-1,-1,-1
167,1182,294.11,5.20,215.05,472.84,1,-1,-1,-1
168,1242,498.57,186.67,27.70,80.98,1,-1,-1,-1
168,1240,157.70,36.66,122.63,344.94,1,-1,-1,-1
168,1182,298.92,5.19,216.19,473.64,1,-1,-1,-1
169,1242,502.39,192.29,26.82,79.20,1,-1,-1,-1
169,1182,299.02,2.28,220.24,475.95,1,-1,-1,-1
170,1242,502.93,191.29,26.16,77.85,1,-1,-1,-1
170,1182,292.45,7.30,226.52,473.64,1,-1,-1,-1
170,1181,24.80,3.87,248.34,448.14,1,-1,-1,-1
171,1182,272.36,8.22,232.99,472.87,1,-1,-1,-1
171,1181,23.65,3.98,250.05,453.52,1,-1,-1,-1
172,1182,263.87,4.26,240.99,475.13,1,-1,-1,-1
172,1181,22.66,2.52,250.71,456.40,1,-1,-1,-1
173,1182,278.12,1.92,231.41,476.59,1,-1,-1,-1
173,1181,26.44,0.98,253.17,451.16,1,-1,-1,-1
174,1182,280.24,0.66,229.66,477.91,1,-1,-1,-1
174,1181,32.86,7.45,245.42,448.90,1,-1,-1,-1
175,1182,272.13,2.55,238.82,477.45,1,-1,-1,-1
175,1181,26.22,4.89,247.75,453.38,1,-1,-1,-1
176,1182,280.59,0.78,235.66,478.52,1,-1,-1,-1
176,1181,93.32,3.68,212.89,446.93,1,-1,-1,-1
177,1182,286.89,1.89,232.25,478.17,1,-1,-1,-1
177,1181,121.03,-3.26,186.30,435.58,1,-1,-1,-1
178,1182,287.35,0.44,228.80,479.00,1,-1,-1,-1
178,1181,70.91,13.34,208.62,434.33,1,-1,-1,-1
179,1182,291.82,-0.23,224.76,479.58,1,-1,-1,-1
179,1181,45.96,15.95,219.31,430.05,1,-1,-1,-1
180,1182,280.30,3.00,230.75,477.93,1,-1,-1,-1
180,1181,38.90,11.48,228.50,440.79,1,-1,-1,-1
181,1250,159.98,16.35,122.79,279.20,1,-1,-1,-1
181,1249,545.70,210.44,20.71,30.46,1,-1,-1,-1
181,1248,505.92,188.47,26.03,86.19,1,-1,-1,-1
181,1182,284.23,0.91,229.36,478.86,1,-1,-1,-1
181,1181,34.20,7.98,235.00,448.06,1,-1,-1,-1
182,1250,157.10,44.36,133.25,335.18,1,-1,-1,-1
182,1182,291.66,0.03,227.62,479.48,1,-1,-1,-1
183,1250,157.01,46.35,135.61,369.86,1,-1,-1,-1
183,1182,297.32,1.78,226.10,478.66,1,-1,-1,-1
184,1251,502.04,183.23,28.98,97.30,1,-1,-1,-1
184,1250,159.30,41.23,133.45,387.62,1,-1,-1,-1
184,1182,291.30,5.22,230.14,476.48,1,-1,-1,-1
185,1251,504.79,182.88,27.47,92.69,1,-1,-1,-1
185,1250,82.81,7.63,183.17,456.14,1,-1,-1,-1
185,1249,543.91,205.70,23.49,46.84,1,-1,-1,-1
185,1182,291.24,4.69,232.71,476.26,1,-1,-1,-1
186,1251,502.86,183.30,28.58,92.70,1,-1,-1,-1
186,1250,122.09,13.04,168.56,446.76,1,-1,-1,-1
186,1249,543.84,205.78,22.74,47.47,1,-1,-1,-1
186,1182,266.60,5.50,243.83,475.56,1,-1,-1,-1
187,1251,505.32,183.34,26.04,85.79,1,-1,-1,-1
187,1250,140.64,15.70,156.53,439.49,1,-1,-1,-1
187,1182,280.14,5.61,242.34,475.19,1,-1,-1,-1
188,1251,506.50,186.00,25.93,84.33,1,-1,-1,-1
188,1250,146.64,12.14,151.02,442.15,1,-1,-1,-1
188,1182,287.67,7.89,241.71,473.64,1,-1,-1,-1
189,1251,502.86,183.59,27.70,87.30,1,-1,-1,-1
189,1250,154.88,17.19,141.09,437.85,1,-1,-1,-1
189,1182,288.43,5.83,240.32,474.36,1,-1,-1,-1
190,1251,502.33,183.25,28.62,86.75,1,-1,-1,-1
190,1250,158.46,16.67,134.94,433.32,1,-1,-1,-1
190,1182,291.95,2.68,236.17,476.10,1,-1,-1,-1
191,1251,500.12,182.97,29.26,89.52,1,-1,-1,-1
191,1250,161.82,12.38,131.40,436.06,1,-1,-1,-1
191,1182,294.04,1.64,231.88,477.11,1,-1,-1,-1
192,1251,500.54,180.40,30.38,92.12,1,-1,-1,-1
192,1250,163.37,11.29,128.90,433.85,1,-1,-1,-1
192,1182,280.78,2.88,238.38,476.93,1,-1,-1,-1
193,1251,503.35,180.66,29.91,92.97,1,-1,-1,-1
193,1250,162.72,17.12,129.05,430.36,1,-1,-1,-1
193,1182,287.15,1.08,236.50,478.06,1,-1,-1,-1
194,1251,498.77,177.13,30.96,97.69,1,-1,-1,-1
194,1250,160.51,-5.80,128.33,392.51,1,-1,-1,-1
194,1182,289.98,0.20,235.19,478.90,1,-1,-1,-1
195,1251,498.42,176.37,32.51,101.60,1,-1,-1,-1
195,1250,161.11,13.88,126.18,399.36,1,-1,-1,-1
195,1182,278.94,3.73,239.19,477.15,1,-1,-1,-1
196,1251,498.96,176.22,33.00,103.92,1,-1,-1,-1
196,1250,160.93,26.60,124.16,404.60,1,-1,-1,-1
196,1182,275.87,6.89,239.79,474.99,1,-1,-1,-1
197,1251,498.03,176.18,31.79,102.70,1,-1,-1,-1
197,1250,95.62,26.35,159.64,423.50,1,-1,-1,-1
197,1182,286.74,3.11,235.44,476.47,1,-1,-1,-1
198,1253,537.88,207.22,24.58,53.92,1,-1,-1,-1
198,1251,497.61,175.43,31.21,103.30,1,-1,-1,-1
198,1250,74.47,19.57,178.02,436.29,1,-1,-1,-1
198,1182,280.10,5.71,239.51,475.11,1,-1,-1,-1
199,1253,540.22,206.81,23.17,49.31,1,-1,-1,-1
199,1251,498.79,170.91,31.91,108.07,1,-1,-1,-1
199,1250,116.02,14.50,161.88,435.81,1,-1,-1,-1
199,1182,286.38,2.49,238.52,476.72,1,-1,-1,-1
200,1253,541.18,203.22,24.87,52.95,1,-1,-1,-1
200,1251,498.05,169.38,32.92,113.16,1,-1,-1,-1
200,1250,135.20,8.56,150.71,432.55,1,-1,-1,-1
200,1182,290.92,1.04,233.85,477.78,1,-1,-1,-1
201,1253,539.36,204.60,26.59,55.75,1,-1,-1,-1
201,1251,497.26,173.03,33.42,112.81,1,-1,-1,-1
201,1250,78.11,3.48,182.10,452.25,1,-1,-1,-1
201,1182,291.57,0.25,233.86,478.67,1,-1,-1,-1
202,1253,537.78,203.97,26.96,57.65,1,-1,-1,-1
202,1251,497.45,173.62,33.75,109.22,1,-1,-1,-1
202,1250,100.69,-3.39,172.51,442.62,1,-1,-1,-1
202,1182,289.94,0.18,232.63,479.07,1,-1,-1,-1
203,1253,533.58,200.65,26.83,58.90,1,-1,-1,-1
203,1251,496.82,175.11,34.21,105.65,1,-1,-1,-1
203,1250,58.79,8.22,190.51,436.79,1,-1,-1,-1
203,1182,290.88,-0.25,229.82,479.53,1,-1,-1,-1
204,1253,532.51,200.03,25.83,61.74,1,-1,-1,-1
204,1251,495.85,179.25,35.04,102.60,1,-1,-1,-1
204,1250,41.87,12.46,204.06,432.18,1,-1,-1,-1
204,1182,289.04,-0.52,230.39,479.93,1,-1,-1,-1
205,1253,531.89,196.11,26.10,64.83,1,-1,-1,-1
205,1251,495.41,181.20,35.50,100.14,1,-1,-1,-1
205,1250,31.98,12.92,212.56,429.18,1,-1,-1,-1
205,1182,292.14,-0.66,229.39,480.18,1,-1,-1,-1
206,1253,532.51,194.01,25.80,67.39,1,-1,-1,-1
206,1251,495.62,181.50,35.58,98.77,1,-1,-1,-1
206,1250,26.47,19.69,216.26,430.34,1,-1,-1,-1
206,1182,288.45,-0.76,229.14,480.37,1,-1,-1,-1
207,1253,532.14,191.67,24.84,67.42,1,-1,-1,-1
207,1251,494.51,181.99,36.39,98.17,1,-1,-1,-1
207,1250,29.86,17.81,218.99,433.52,1,-1,-1,-1
207,1182,287.33,-0.82,228.10,480.48,1,-1,-1,-1
208,1253,532.75,193.15,24.32,65.78,1,-1,-1,-1
208,1251,492.34,177.50,36.32,101.19,1,-1,-1,-1
208,1250,75.65,6.31,195.45,424.36,1,-1,-1,-1
208,1182,289.15,-0.85,227.16,480.56,1,-1,-1,-1
209,1253,532.08,191.64,24.08,66.39,1,-1,-1,-1
209,1251,494.37,179.77,35.40,99.82,1,-1,-1,-1
209,1250,102.35,6.03,175.72,414.16,1,-1,-1,-1
209,1182,284.66,-0.87,226.70,480.62,1,-1,-1,-1
210,1253,532.32,194.41,24.04,65.99,1,-1,-1,-1
210,1251,491.34,177.52,34.41,100.68,1,-1,-1,-1
210,1250,129.63,14.21,154.54,402.90,1,-1,-1,-1
210,1182,279.77,-0.89,227.10,480.67,1,-1,-1,-1
211,1253,538.27,191.18,25.12,65.92,1,-1,-1,-1
211,1251,493.30,179.28,32.69,99.44,1,-1,-1,-1
211,1250,148.72,22.67,137.31,393.07,1,-1,-1,-1
211,1182,271.01,-0.95,232.06,480.80,1,-1,-1,-1
212,1253,538.35,193.89,24.34,64.88,1,-1,-1,-1
212,1251,491.16,177.33,33.01,100.49,1,-1,-1,-1
212,1250,157.00,26.08,125.54,386.96,1,-1,-1,-1
212,1182,271.56,-0.98,235.33,480.88,1,-1,-1,-1
213,1255,13.11,7.66,181.75,436.82,1,-1,-1,-1
213,1253,532.31,199.68,23.00,60.70,1,-1,-1,-1
213,1251,490.20,178.89,32.92,101.02,1,-1,-1,-1
213,1250,159.51,38.12,123.20,378.94,1,-1,-1,-1
213,1182,277.59,-0.97,234.52,480.86,1,-1,-1,-1
214,1255,13.15,13.43,172.90,436.57,1,-1,-1,-1
214,1253,530.94,199.43,22.41,62.57,1,-1,-1,-1
214,1251,488.49,178.59,32.75,99.28,1,-1,-1,-1
214,1250,157.82,43.27,125.37,373.83,1,-1,-1,-1
214,1182,268.87,-0.97,234.73,480.87,1,-1,-1,-1
215,1255,14.51,7.20,170.78,431.60,1,-1,-1,-1
215,1251,490.44,177.84,32.22,99.66,1,-1,-1,-1
215,1250,158.59,48.42,126.85,368.66,1,-1,-1,-1
215,1182,270.65,-1.21,234.58,480.50,1,-1,-1,-1
216,1255,9.67,12.36,164.49,415.69,1,-1,-1,-1
216,1251,485.08,172.42,33.53,103.94,1,-1,-1,-1
216,1250,163.72,52.17,125.31,367.68,1,-1,-1,-1
216,1182,259.22,-1.01,237.29,480.64,1,-1,-1,-1
217,1255,6.05,19.46,156.47,411.29,1,-1,-1,-1
217,1251,488.12,172.98,34.22,105.73,1,-1,-1,-1
217,1250,169.64,54.29,123.57,360.92,1,-1,-1,-1
217,1182,248.44,-0.92,235.84,480.67,1,-1,-1,-1
218,1255,12.57,18.74,152.65,415.62,1,-1,-1,-1
218,1251,484.29,169.45,35.47,110.18,1,-1,-1,-1
218,1250,173.10,56.51,122.61,349.97,1,-1,-1,-1
218,1182,261.71,-0.85,231.18,480.61,1,-1,-1,-1
219,1255,17.66,11.15,159.63,423.85,1,-1,-1,-1
219,1251,483.02,171.40,35.97,110.35,1,-1,-1,-1
219,1250,178.43,65.29,122.94,342.31,1,-1,-1,-1
219,1182,274.39,-1.69,219.00,479.27,1,-1,-1,-1
220,1259,151.28,295.83,31.28,68.32,1,-1,-1,-1
220,1255,19.62,10.85,162.87,401.75,1,-1,-1,-1
220,1251,480.96,179.61,35.59,104.18,1,-1,-1,-1
220,1250,184.68,68.57,121.87,329.52,1,-1,-1,-1
220,1182,276.27,-1.03,218.75,479.37,1,-1,-1,-1
221,1259,158.43,304.68,31.47,68.09,1,-1,-1,-1
221,1255,26.31,17.53,162.87,398.15,1,-1,-1,-1
221,1251,480.83,178.07,35.96,103.70,1,-1,-1,-1
221,1250,185.51,80.81,121.42,319.18,1,-1,-1,-1
221,1182,287.75,10.24,211.89,472.38,1,-1,-1,-1
222,1255,24.52,16.20,169.63,416.30,1,-1,-1,-1
222,1251,485.69,174.94,35.45,104.27,1,-1,-1,-1
222,1250,189.37,75.54,112.31,314.98,1,-1,-1,-1
222,1182,289.36,15.54,206.61,464.35,1,-1,-1,-1
223,1255,28.15,21.91,194.29,429.30,1,-1,-1,-1
223,1251,486.25,181.48,33.58,101.32,1,-1,-1,-1
223,1250,194.96,75.82,107.49,304.01,1,-1,-1,-1
223,1182,287.75,19.90,206.53,459.40,1,-1,-1,-1
224,1255,22.82,21.49,206.20,429.20,1,-1,-1,-1
224,1251,488.49,174.63,33.55,103.53,1,-1,-1,-1
224,1250,206.66,79.40,99.74,297.90,1,-1,-1,-1
224,1182,294.25,17.01,204.92,459.09,1,-1,-1,-1
225,1260,545.06,200.14,22.64,51.21,1,-1,-1,-1
225,1255,18.60,24.17,223.84,436.03,1,-1,-1,-1
225,1251,483.79,173.76,34.60,106.19,1,-1,-1,-1
225,1250,207.07,92.10,96.23,284.85,1,-1,-1,-1
225,1182,295.54,31.44,196.54,452.24,1,-1,-1,-1
226,1255,11.27,16.20,218.44,446.50,1,-1,-1,-1
226,1251,481.82,174.59,34.99,106.54,1,-1,-1,-1
226,1250,219.04,90.50,92.01,278.94,1,-1,-1,-1
226,1182,298.46,29.04,186.45,452.00,1,-1,-1,-1
227,1255,10.90,11.02,215.89,455.27,1,-1,-1,-1
227,1251,482.01,174.49,35.91,104.99,1,-1,-1,-1
227,1250,224.07,97.19,89.64,269.66,1,-1,-1,-1
227,1182,299.92,38.03,179.93,446.32,1,-1,-1,-1
228,1255,12.86,8.34,212.03,462.20,1,-1,-1,-1
228,1251,480.53,174.00,36.68,104.32,1,-1,-1,-1
228,1250,227.69,104.85,85.96,258.22,1,-1,-1,-1
228,1182,302.20,24.01,173.94,452.14,1,-1,-1,-1
229,1260,543.94,195.47,24.06,54.27,1,-1,-1,-1
229,1255,14.64,5.85,208.61,467.00,1,-1,-1,-1
229,1251,481.07,178.36,36.42,101.53,1,-1,-1,-1
229,1250,232.65,106.70,82.57,248.50,1,-1,-1,-1
229,1182,304.49,36.00,168.91,446.31,1,-1,-1,-1
230,1260,544.70,198.30,24.93,56.65,1,-1,-1,-1
230,1255,15.22,2.14,215.19,471.06,1,-1,-1,-1
230,1251,486.44,179.41,33.32,99.59,1,-1,-1,-1
230,1250,237.87,107.31,81.95,243.97,1,-1,-1,-1
230,1182,306.88,41.68,161.42,440.80,1,-1,-1,-1
231,1260,546.16,204.13,23.19,51.22,1,-1,-1,-1
231,1255,12.85,3.70,222.32,465.09,1,-1,-1,-1
231,1251,485.99,181.52,33.80,99.94,1,-1,-1,-1
231,1250,245.39,112.58,81.12,238.50,1,-1,-1,-1
231,1182,310.44,38.72,154.02,441.02,1,-1,-1,-1
232,1260,547.92,200.08,24.13,57.99,1,-1,-1,-1
232,1255,7.26,9.77,227.52,443.00,1,-1,-1,-1
232,1251,494.55,185.26,31.92,100.28,1,-1,-1,-1
232,1250,248.59,112.67,81.94,232.44,1,-1,-1,-1
232,1182,315.76,43.89,150.70,437.65,1,-1,-1,-1
233,1264,467.33,159.73,52.91,121.30,1,-1,-1,-1
233,1260,555.61,198.70,23.71,60.41,1,-1,-1,-1
233,1255,7.65,18.55,227.90,442.17,1,-1,-1,-1
233,1251,499.76,183.85,32.15,98.22,1,-1,-1,-1
233,1250,250.11,116.90,84.57,227.85,1,-1,-1,-1
233,1182,324.34,40.49,145.55,438.40,1,-1,-1,-1
234,1265,599.19,197.66,38.70,93.08,1,-1,-1,-1
234,1264,464.69,161.87,53.54,124.11,1,-1,-1,-1
234,1255,5.11,25.66,222.85,438.58,1,-1,-1,-1
234,1251,497.95,180.68,33.46,99.38,1,-1,-1,-1
234,1250,261.95,119.07,80.35,224.01,1,-1,-1,-1
234,1182,336.10,49.26,145.00,427.34,1,-1,-1,-1
235,1265,608.10,216.32,31.55,81.06,1,-1,-1,-1
235,1264,471.18,160.98,56.42,139.35,1,-1,-1,-1
235,1255,4.88,29.07,216.98,436.06,1,-1,-1,-1
235,1250,267.83,116.39,79.01,221.80,1,-1,-1,-1
235,1182,344.43,55.50,143.71,422.12,1,-1,-1,-1
236,1255,9.23,20.92,217.13,441.84,1,-1,-1,-1
236,1250,269.21,117.88,82.24,218.27,1,-1,-1,-1
236,1182,353.50,60.76,144.06,414.09,1,-1,-1,-1
237,1255,18.56,22.28,231.10,441.16,1,-1,-1,-1
237,1250,277.51,115.06,83.70,213.39,1,-1,-1,-1
237,1182,361.41,63.34,150.37,408.92,1,-1,-1,-1
238,1255,14.50,21.58,235.51,442.01,1,-1,-1,-1
238,1250,284.78,118.46,85.02,207.15,1,-1,-1,-1
238,1182,371.87,70.88,147.05,402.01,1,-1,-1,-1
239,1270,595.38,196.81,27.74,65.40,1,-1,-1,-1
239,1255,19.28,15.62,236.47,438.72,1,-1,-1,-1
239,1250,295.31,117.80,84.99,205.76,1,-1,-1,-1
239,1182,390.41,72.73,144.19,391.78,1,-1,-1,-1
240,1274,250.00,147.21,38.98,125.57,1,-1,-1,-1
240,1270,599.43,192.61,29.76,63.53,1,-1,-1,-1
240,1255,31.42,18.35,230.89,436.75,1,-1,-1,-1
240,1250,299.94,122.09,81.83,201.69,1,-1,-1,-1
240,1182,403.23,74.66,145.04,383.61,1,-1,-1,-1
241,1270,600.08,190.26,33.83,73.70,1,-1,-1,-1
241,1255,38.27,24.38,230.17,435.58,1,-1,-1,-1
241,1250,306.09,123.89,80.46,197.70,1,-1,-1,-1
241,1182,415.68,75.82,141.24,377.30,1,-1,-1,-1
242,1270,596.71,209.04,45.40,115.32,1,-1,-1,-1
242,1255,37.55,30.63,229.81,428.35,1,-1,-1,-1
242,1250,306.31,127.99,75.26,189.98,1,-1,-1,-1
242,1182,423.42,74.33,142.26,380.89,1,-1,-1,-1
243,1270,588.06,171.88,54.18,146.99,1,-1,-1,-1
243,1255,41.15,18.95,227.48,435.71,1,-1,-1,-1
243,1250,310.94,123.05,74.23,191.05,1,-1,-1,-1
243,1182,423.31,75.41,136.74,378.97,1,-1,-1,-1
244,1255,46.48,21.04,230.77,415.73,1,-1,-1,-1
244,1250,310.26,122.71,70.83,189.89,1,-1,-1,-1
244,1182,427.06,80.75,136.79,375.75,1,-1,-1,-1
245,1277,394.85,170.12,27.42,95.95,1,-1,-1,-1
245,1255,54.15,14.16,231.27,380.17,1,-1,-1,-1
245,1250,309.20,123.64,72.75,189.54,1,-1,-1,-1
245,1182,429.18,76.13,139.60,374.48,1,-1,-1,-1
246,1277,391.03,170.29,26.19,94.06,1,-1,-1,-1
246,1255,56.19,22.46,232.08,362.63,1,-1,-1,-1
246,1250,315.18,123.18,71.87,187.12,1,-1,-1,-1
246,1182,434.78,71.47,136.97,374.14,1,-1,-1,-1
247,1280,533.55,-2.31,105.26,413.95,1,-1,-1,-1
247,1255,63.09,18.74,233.10,351.30,1,-1,-1,-1
247,1250,313.34,125.15,72.03,184.11,1,-1,-1,-1
247,1182,441.52,59.38,134.05,381.09,1,-1,-1,-1
248,1280,538.61,9.51,103.67,433.04,1,-1,-1,-1
248,1255,67.59,28.89,233.19,362.03,1,-1,-1,-1
248,1250,313.51,128.58,70.43,180.80,1,-1,-1,-1
248,1182,449.47,57.99,134.99,388.01,1,-1,-1,-1
249,1280,535.33,2.59,105.87,448.14,1,-1,-1,-1
249,1279,382.99,167.12,26.36,100.32,1,-1,-1,-1
249,1255,73.84,36.24,229.66,371.34,1,-1,-1,-1
249,1250,315.08,125.62,68.89,180.60,1,-1,-1,-1
249,1182,455.13,52.17,135.88,393.10,1,-1,-1,-1
250,1283,410.30,166.77,31.87,122.98,1,-1,-1,-1
250,1279,388.78,168.79,27.41,97.66,1,-1,-1,-1
250,1255,90.66,31.64,222.71,388.01,1,-1,-1,-1
250,1250,321.80,129.10,66.91,177.89,1,-1,-1,-1
250,1182,474.05,36.69,144.20,392.81,1,-1,-1,-1
251,1283,410.27,162.94,35.73,130.19,1,-1,-1,-1
251,1255,93.27,23.55,225.45,360.75,1,-1,-1,-1
251,1250,323.17,128.02,66.27,179.63,1,-1,-1,-1
251,1182,476.86,43.62,144.19,397.18,1,-1,-1,-1
252,1283,418.16,168.37,38.55,128.93,1,-1,-1,-1
252,1255,105.74,17.41,217.69,352.90,1,-1,-1,-1
252,1250,328.01,136.24,63.04,178.25,1,-1,-1,-1
252,1182,481.84,42.36,149.10,396.53,1,-1,-1,-1
253,1283,418.27,167.22,37.62,126.58,1,-1,-1,-1
253,1255,113.28,52.95,217.05,366.35,1,-1,-1,-1
253,1250,333.49,137.79,64.01,174.71,1,-1,-1,-1
253,1182,501.95,47.27,141.73,405.19,1,-1,-1,-1
254,1284,71.02,186.49,40.61,88.42,1,-1,-1,-1
254,1283,420.52,168.03,40.35,125.35,1,-1,-1,-1
254,1255,123.24,66.85,212.04,376.28,1,-1,-1,-1
254,1250,336.09,141.41,60.86,173.79,1,-1,-1,-1
254,1182,515.38,28.86,133.62,416.52,1,-1,-1,-1
255,1284,66.21,188.49,35.66,83.70,1,-1,-1,-1
255,1255,139.90,62.71,205.39,388.36,1,-1,-1,-1
255,1250,346.37,143.73,58.08,173.00,1,-1,-1,-1
