1703,62,398,87,24,18,1,-1,-1,-1
1703,63,316,188,64,45,1,-1,-1,-1
1703,64,206,196,76,47,1,-1,-1,-1
1704,59,445,44,19,12,1,-1,-1,-1
1704,61,468,86,26,15,1,-1,-1,-1
1704,62,399,86,24,18,1,-1,-1,-1
1704,63,319,183,63,44,1,-1,-1,-1
1704,64,214,190,73,46,1,-1,-1,-1
1705,59,445,43,19,13,1,-1,-1,-1
1705,61,468,85,24,15,1,-1,-1,-1
1705,62,400,84,23,18,1,-1,-1,-1
1705,63,323,178,61,43,1,-1,-1,-1
1705,64,220,185,70,45,1,-1,-1,-1
1706,59,444,43,19,13,1,-1,-1,-1
1706,61,468,84,24,14,1,-1,-1,-1
1706,62,400,84,23,17,1,-1,-1,-1
1706,63,326,173,60,42,1,-1,-1,-1
1706,64,226,180,68,45,1,-1,-1,-1
1707,59,444,43,19,12,1,-1,-1,-1
1707,61,467,83,24,14,1,-1,-1,-1
1707,62,400,82,24,18,1,-1,-1,-1
1707,63,330,169,58,41,1,-1,-1,-1
1707,64,232,176,66,44,1,-1,-1,-1
1708,59,444,42,18,13,1,-1,-1,-1
1708,61,467,82,23,14,1,-1,-1,-1
1708,62,401,82,23,17,1,-1,-1,-1
1708,63,334,166,56,40,1,-1,-1,-1
1708,64,237,172,65,43,1,-1,-1,-1
1709,59,444,42,18,13,1,-1,-1,-1
1709,61,466,82,24,14,1,-1,-1,-1
1709,62,401,80,23,18,1,-1,-1,-1
1709,63,337,163,55,39,1,-1,-1,-1
1709,64,242,170,63,40,1,-1,-1,-1
1710,59,443,42,19,12,1,-1,-1,-1
1710,61,466,81,23,14,1,-1,-1,-1
1710,62,402,80,22,16,1,-1,-1,-1
1710,63,341,160,53,39,1,-1,-1,-1
1710,64,248,166,60,38,1,-1,-1,-1
1711,59,443,42,19,12,1,-1,-1,-1
1711,61,466,80,23,14,1,-1,-1,-1
1711,62,402,78,23,17,1,-1,-1,-1
1711,63,343,157,52,38,1,-1,-1,-1
1711,64,253,164,58,35,1,-1,-1,-1
1712,59,442,42,19,12,1,-1,-1,-1
1712,61,466,79,22,14,1,-1,-1,-1
1712,62,402,78,23,16,1,-1,-1,-1
1712,63,345,154,51,38,1,-1,-1,-1
1712,64,258,161,57,33,1,-1,-1,-1
1713,59,442,41,19,13,1,-1,-1,-1
1713,61,465,78,23,14,1,-1,-1,-1
1713,62,403,76,22,17,1,-1,-1,-1
1713,63,347,151,51,37,1,-1,-1,-1
1713,64,262,157,55,33,1,-1,-1,-1
1714,59,442,41,18,12,1,-1,-1,-1
1714,61,465,78,22,14,1,-1,-1,-1
1714,62,403,76,23,16,1,-1,-1,-1
1714,63,349,148,50,36,1,-1,-1,-1
1714,64,265,154,55,32,1,-1,-1,-1
1715,61,464,77,23,14,1,-1,-1,-1
1715,62,404,74,22,16,1,-1,-1,-1
1715,63,351,146,49,35,1,-1,-1,-1
1715,64,268,150,54,32,1,-1,-1,-1
1716,61,464,76,22,14,1,-1,-1,-1
1716,62,404,74,22,15,1,-1,-1,-1
1716,63,354,143,47,34,1,-1,-1,-1
1716,64,272,147,52,31,1,-1,-1,-1
1716,65,362,353,109,111,1,-1,-1,-1
1717,61,464,75,22,14,1,-1,-1,-1
1717,62,405,73,21,15,1,-1,-1,-1
1717,63,356,140,46,34,1,-1,-1,-1
1717,64,275,144,52,31,1,-1,-1,-1
1717,65,366,341,105,106,1,-1,-1,-1
1718,61,464,74,21,14,1,-1,-1,-1
1718,62,405,72,22,16,1,-1,-1,-1
1718,63,358,137,46,33,1,-1,-1,-1
1718,64,278,140,51,31,1,-1,-1,-1
1718,65,370,329,101,102,1,-1,-1,-1
1719,61,463,74,22,14,1,-1,-1,-1
1719,62,406,72,21,15,1,-1,-1,-1
1719,63,360,135,45,33,1,-1,-1,-1
1719,64,282,137,50,30,1,-1,-1,-1
1719,65,373,317,98,98,1,-1,-1,-1
1720,61,463,73,21,14,1,-1,-1,-1
1720,62,406,71,21,16,1,-1,-1,-1
1720,63,361,133,45,32,1,-1,-1,-1
1720,64,284,135,50,30,1,-1,-1,-1
1720,65,377,305,95,94,1,-1,-1,-1
1721,61,463,72,21,14,1,-1,-1,-1
1721,62,406,71,22,15,1,-1,-1,-1
1721,63,363,131,43,31,1,-1,-1,-1
1721,64,287,133,49,29,1,-1,-1,-1
1721,65,380,293,92,90,1,-1,-1,-1
1722,61,462,71,21,14,1,-1,-1,-1
1722,62,407,70,21,16,1,-1,-1,-1
1722,63,364,128,43,32,1,-1,-1,-1
1722,64,290,131,48,29,1,-1,-1,-1
1722,65,384,284,88,86,1,-1,-1,-1
1723,61,462,70,21,14,1,-1,-1,-1
1723,62,407,70,21,15,1,-1,-1,-1
1723,63,366,126,42,31,1,-1,-1,-1
1723,64,293,129,47,29,1,-1,-1,-1
1723,65,388,275,84,81,1,-1,-1,-1
1724,61,462,70,20,14,1,-1,-1,-1
1724,62,408,69,20,15,1,-1,-1,-1
1724,63,368,124,41,30,1,-1,-1,-1
1724,64,296,127,46,28,1,-1,-1,-1
1724,65,391,266,81,77,1,-1,-1,-1
1725,61,461,69,21,14,1,-1,-1,-1
1725,62,408,68,21,16,1,-1,-1,-1
1725,63,369,122,41,30,1,-1,-1,-1
1725,64,299,125,45,28,1,-1,-1,-1
1725,65,395,257,78,73,1,-1,-1,-1
1726,61,461,68,20,14,1,-1,-1,-1
1726,62,409,68,20,16,1,-1,-1,-1
1726,63,371,120,39,29,1,-1,-1,-1
1726,64,302,123,44,27,1,-1,-1,-1
1726,65,396,250,77,71,1,-1,-1,-1
1727,61,461,67,20,14,1,-1,-1,-1
1727,62,409,67,20,16,1,-1,-1,-1
1727,63,372,118,39,28,1,-1,-1,-1
1727,64,305,121,43,27,1,-1,-1,-1
1727,65,398,243,75,69,1,-1,-1,-1
1728,61,460,66,20,14,1,-1,-1,-1
1728,62,409,67,20,15,1,-1,-1,-1
1728,63,374,116,38,28,1,-1,-1,-1
1728,64,308,119,42,27,1,-1,-1,-1
1728,65,400,236,73,67,1,-1,-1,-1
1729,61,460,66,20,14,1,-1,-1,-1
1729,62,409,66,20,16,1,-1,-1,-1
1729,63,375,114,38,28,1,-1,-1,-1
1729,64,311,117,41,26,1,-1,-1,-1
1729,65,402,230,71,64,1,-1,-1,-1
1730,61,460,65,20,14,1,-1,-1,-1
1730,62,409,66,20,15,1,-1,-1,-1
1730,63,376,113,37,27,1,-1,-1,-1
1730,64,314,115,40,26,1,-1,-1,-1
1730,65,404,223,69,62,1,-1,-1,-1
1731,61,460,64,19,14,1,-1,-1,-1
1731,62,410,65,19,15,1,-1,-1,-1
1731,63,377,112,37,26,1,-1,-1,-1
1731,64,316,114,39,25,1,-1,-1,-1
1731,65,406,216,67,60,1,-1,-1,-1
1732,61,459,63,19,14,1,-1,-1,-1
1732,62,410,65,19,15,1,-1,-1,-1
1732,63,378,111,36,26,1,-1,-1,-1
1732,64,318,112,38,26,1,-1,-1,-1
1732,65,408,211,65,58,1,-1,-1,-1
1733,61,459,62,19,14,1,-1,-1,-1
1733,62,410,64,19,15,1,-1,-1,-1
1733,63,379,110,35,25,1,-1,-1,-1
1733,64,319,110,38,26,1,-1,-1,-1
1733,65,410,206,64,56,1,-1,-1,-1
1734,61,458,62,20,14,1,-1,-1,-1
1734,62,410,64,19,14,1,-1,-1,-1
1734,63,380,108,35,26,1,-1,-1,-1
1734,64,321,109,37,25,1,-1,-1,-1
1734,65,411,202,63,54,1,-1,-1,-1
1735,61,458,61,19,14,1,-1,-1,-1
1735,62,410,63,19,15,1,-1,-1,-1
1735,63,381,107,34,25,1,-1,-1,-1
1735,64,322,108,37,25,1,-1,-1,-1
1735,65,413,197,61,52,1,-1,-1,-1
1736,61,458,60,19,14,1,-1,-1,-1
1736,62,410,62,19,15,1,-1,-1,-1
1736,63,382,106,34,24,1,-1,-1,-1
1736,64,324,106,36,25,1,-1,-1,-1
1736,65,415,192,59,50,1,-1,-1,-1
1737,61,458,60,18,14,1,-1,-1,-1
1737,62,410,62,19,14,1,-1,-1,-1
1737,63,383,104,33,25,1,-1,-1,-1
1737,64,326,104,35,25,1,-1,-1,-1
1737,65,417,188,58,48,1,-1,-1,-1
1738,61,458,59,18,14,1,-1,-1,-1
1738,62,411,62,18,14,1,-1,-1,-1
1738,63,384,103,32,24,1,-1,-1,-1
1738,64,327,103,35,25,1,-1,-1,-1
1738,65,418,184,57,46,1,-1,-1,-1
1739,61,457,58,19,14,1,-1,-1,-1
1739,62,411,61,17,14,1,-1,-1,-1
1739,63,385,102,32,23,1,-1,-1,-1
1739,64,329,101,34,25,1,-1,-1,-1
1739,65,418,180,57,45,1,-1,-1,-1
1740,61,457,58,18,14,1,-1,-1,-1
1740,62,411,60,17,14,1,-1,-1,-1
1740,63,386,100,31,24,1,-1,-1,-1
1740,64,330,100,34,24,1,-1,-1,-1
1740,65,420,175,55,45,1,-1,-1,-1
1741,61,457,58,18,13,1,-1,-1,-1
1741,62,411,60,17,14,1,-1,-1,-1
1741,63,387,99,31,23,1,-1,-1,-1
1741,64,332,98,33,24,1,-1,-1,-1
1741,65,420,171,55,44,1,-1,-1,-1
1742,61,457,57,17,14,1,-1,-1,-1
1742,62,411,59,17,14,1,-1,-1,-1
1742,63,388,98,30,22,1,-1,-1,-1
1742,64,334,97,32,24,1,-1,-1,-1
1742,65,421,167,54,43,1,-1,-1,-1
1743,61,456,56,18,14,1,-1,-1,-1
1743,62,412,59,16,14,1,-1,-1,-1
1743,63,389,97,29,22,1,-1,-1,-1
1743,64,335,95,32,24,1,-1,-1,-1
1743,65,422,163,53,42,1,-1,-1,-1
1743,66,5,338,149,102,1,-1,-1,-1
1744,61,456,56,18,14,1,-1,-1,-1
1744,62,412,58,16,14,1,-1,-1,-1
1744,63,390,95,29,22,1,-1,-1,-1
1744,64,337,94,31,24,1,-1,-1,-1
1744,65,423,160,52,41,1,-1,-1,-1
1744,66,23,326,143,97,1,-1,-1,-1
1745,61,456,55,17,14,1,-1,-1,-1
1745,62,412,58,16,13,1,-1,-1,-1
1745,63,391,94,28,22,1,-1,-1,-1
1745,64,338,92,31,24,1,-1,-1,-1
1745,65,424,157,51,40,1,-1,-1,-1
1745,66,42,314,136,92,1,-1,-1,-1
1746,61,456,55,17,13,1,-1,-1,-1
1746,62,412,57,16,14,1,-1,-1,-1
1746,63,392,93,28,21,1,-1,-1,-1
1746,64,340,91,30,23,1,-1,-1,-1
1746,65,424,154,50,40,1,-1,-1,-1
1746,66,61,302,129,86,1,-1,-1,-1
1747,61,456,54,16,14,1,-1,-1,-1
1747,62,412,57,16,13,1,-1,-1,-1
1747,63,393,92,27,20,1,-1,-1,-1
1747,64,342,89,29,23,1,-1,-1,-1
1747,65,425,151,49,39,1,-1,-1,-1
1747,66,76,293,122,80,1,-1,-1,-1
1748,61,456,54,16,14,1,-1,-1,-1
1748,62,412,56,16,14,1,-1,-1,-1
1748,63,394,90,26,21,1,-1,-1,-1
1748,64,343,88,29,23,1,-1,-1,-1
1748,65,426,148,48,38,1,-1,-1,-1
1748,66,92,283,115,75,1,-1,-1,-1
1749,61,455,53,17,14,1,-1,-1,-1
1749,62,412,56,16,13,1,-1,-1,-1
1749,63,395,90,25,20,1,-1,-1,-1
1749,64,345,86,28,23,1,-1,-1,-1
1749,65,426,146,48,37,1,-1,-1,-1
1749,66,107,274,109,69,1,-1,-1,-1
1750,61,455,53,16,13,1,-1,-1,-1
1750,62,413,55,15,13,1,-1,-1,-1
1750,63,395,89,26,20,1,-1,-1,-1
1750,64,346,85,28,23,1,-1,-1,-1
1750,65,427,143,47,37,1,-1,-1,-1
1750,66,118,266,105,66,1,-1,-1,-1
1751,61,455,52,16,14,1,-1,-1,-1
1751,62,413,54,15,14,1,-1,-1,-1
1751,63,396,88,25,20,1,-1,-1,-1
1751,64,347,84,27,22,1,-1,-1,-1
1751,65,427,141,47,36,1,-1,-1,-1
1751,66,129,258,101,64,1,-1,-1,-1
1752,61,454,52,16,13,1,-1,-1,-1
1752,62,413,54,15,13,1,-1,-1,-1
1752,63,396,87,25,20,1,-1,-1,-1
1752,64,348,83,27,23,1,-1,-1,-1
1752,65,428,139,46,35,1,-1,-1,-1
1752,66,140,250,98,61,1,-1,-1,-1
1753,61,454,51,16,14,1,-1,-1,-1
1753,62,413,54,15,13,1,-1,-1,-1
1753,63,396,86,25,20,1,-1,-1,-1
1753,64,349,82,27,22,1,-1,-1,-1
1753,65,428,137,46,35,1,-1,-1,-1
1753,66,152,242,94,58,1,-1,-1,-1
1754,61,454,51,16,13,1,-1,-1,-1
1754,62,414,53,14,13,1,-1,-1,-1
1754,63,397,86,25,19,1,-1,-1,-1
1754,64,350,82,26,22,1,-1,-1,-1
1754,65,429,135,45,34,1,-1,-1,-1
1754,66,160,235,91,57,1,-1,-1,-1
1755,61,454,50,15,14,1,-1,-1,-1
1755,62,414,53,14,13,1,-1,-1,-1
1755,63,397,85,25,19,1,-1,-1,-1
1755,64,351,81,26,21,1,-1,-1,-1
1755,65,429,133,45,33,1,-1,-1,-1
1755,66,168,228,88,55,1,-1,-1,-1
1756,61,454,50,15,13,1,-1,-1,-1
1756,62,414,52,14,14,1,-1,-1,-1
1756,63,398,84,24,19,1,-1,-1,-1
1756,64,352,80,26,22,1,-1,-1,-1
1756,65,430,131,44,33,1,-1,-1,-1
1756,66,176,221,85,53,1,-1,-1,-1
1757,61,454,49,14,13,1,-1,-1,-1
1757,62,414,52,14,13,1,-1,-1,-1
1757,63,398,83,24,19,1,-1,-1,-1
1757,64,352,80,26,20,1,-1,-1,-1
1757,65,430,128,43,33,1,-1,-1,-1
1757,66,185,215,81,50,1,-1,-1,-1
1758,61,453,48,15,14,1,-1,-1,-1
1758,62,414,52,15,13,1,-1,-1,-1
1758,63,398,82,24,19,1,-1,-1,-1
1758,64,353,79,26,21,1,-1,-1,-1
1758,65,431,126,42,32,1,-1,-1,-1
1758,66,193,208,79,48,1,-1,-1,-1
1759,61,453,48,15,13,1,-1,-1,-1
1759,62,414,51,15,13,1,-1,-1,-1
1759,63,399,82,23,18,1,-1,-1,-1
1759,64,354,78,26,20,1,-1,-1,-1
1759,65,431,124,42,31,1,-1,-1,-1
1759,66,202,201,75,47,1,-1,-1,-1
1760,61,453,48,14,13,1,-1,-1,-1
1760,62,415,51,14,13,1,-1,-1,-1
1760,63,399,81,24,18,1,-1,-1,-1
1760,64,355,78,25,20,1,-1,-1,-1
1760,65,432,122,41,30,1,-1,-1,-1
1760,66,210,195,72,44,1,-1,-1,-1
1761,62,415,50,14,14,1,-1,-1,-1
1761,63,400,80,23,18,1,-1,-1,-1
1761,64,356,77,25,19,1,-1,-1,-1
1761,65,432,120,41,30,1,-1,-1,-1
1761,66,216,191,70,43,1,-1,-1,-1
1762,62,415,50,14,13,1,-1,-1,-1
1762,63,400,79,23,18,1,-1,-1,-1
1762,64,357,76,25,20,1,-1,-1,-1
1762,65,433,118,40,29,1,-1,-1,-1
1762,66,221,187,69,41,1,-1,-1,-1
1763,62,415,50,14,13,1,-1,-1,-1
1763,63,401,78,23,18,1,-1,-1,-1
1763,64,358,76,24,18,1,-1,-1,-1
1763,65,434,116,39,28,1,-1,-1,-1
1763,66,227,183,67,40,1,-1,-1,-1
1764,62,416,49,13,13,1,-1,-1,-1
1764,63,401,78,23,17,1,-1,-1,-1
1764,64,359,75,24,19,1,-1,-1,-1
1764,65,434,114,39,28,1,-1,-1,-1
1764,66,232,179,66,39,1,-1,-1,-1
1765,63,402,77,22,17,1,-1,-1,-1
1765,64,360,74,24,18,1,-1,-1,-1
1765,65,434,113,38,28,1,-1,-1,-1
1765,66,238,175,64,38,1,-1,-1,-1
1765,67,168,348,134,113,1,-1,-1,-1
1766,63,402,76,22,17,1,-1,-1,-1
1766,64,360,73,24,19,1,-1,-1,-1
1766,65,434,112,38,27,1,-1,-1,-1
1766,66,244,171,62,37,1,-1,-1,-1
1766,67,179,337,128,106,1,-1,-1,-1
1767,63,402,75,22,17,1,-1,-1,-1
1767,64,362,73,23,17,1,-1,-1,-1
1767,65,434,110,38,27,1,-1,-1,-1
1767,66,249,167,61,35,1,-1,-1,-1
1767,67,190,326,123,100,1,-1,-1,-1
1768,63,403,74,21,17,1,-1,-1,-1
1768,64,362,72,24,18,1,-1,-1,-1
1768,65,435,109,37,27,1,-1,-1,-1
1768,66,255,163,59,34,1,-1,-1,-1
1768,67,200,314,118,94,1,-1,-1,-1
1769,63,403,74,22,16,1,-1,-1,-1
1769,64,363,71,23,17,1,-1,-1,-1
1769,65,435,107,36,27,1,-1,-1,-1
1769,66,261,160,57,32,1,-1,-1,-1
1769,67,211,303,113,88,1,-1,-1,-1
1770,63,404,73,21,16,1,-1,-1,-1
1770,64,364,70,23,18,1,-1,-1,-1
1770,65,435,106,36,26,1,-1,-1,-1
1770,66,264,157,57,31,1,-1,-1,-1
1770,67,222,292,108,82,1,-1,-1,-1
1771,63,404,72,21,16,1,-1,-1,-1
1771,64,365,70,23,16,1,-1,-1,-1
1771,65,436,104,34,26,1,-1,-1,-1
1771,66,268,154,55,31,1,-1,-1,-1
1771,67,231,283,102,78,1,-1,-1,-1
1772,63,404,71,21,16,1,-1,-1,-1
1772,64,366,69,22,17,1,-1,-1,-1
1772,65,436,103,34,26,1,-1,-1,-1
1772,66,272,151,54,30,1,-1,-1,-1
1772,67,240,274,97,74,1,-1,-1,-1
1773,63,405,70,21,16,1,-1,-1,-1
1773,64,367,68,22,16,1,-1,-1,-1
1773,65,436,102,34,25,1,-1,-1,-1
1773,66,276,148,52,30,1,-1,-1,-1
1773,67,249,266,92,70,1,-1,-1,-1
1774,63,406,70,20,15,1,-1,-1,-1
1774,64,368,68,22,16,1,-1,-1,-1
1774,65,436,100,34,25,1,-1,-1,-1
1774,66,280,146,50,28,1,-1,-1,-1
1774,67,258,257,87,67,1,-1,-1,-1
1775,63,406,69,20,15,1,-1,-1,-1
1775,64,369,67,22,16,1,-1,-1,-1
1775,65,436,99,33,25,1,-1,-1,-1
1775,66,283,143,50,28,1,-1,-1,-1
1775,67,264,250,85,65,1,-1,-1,-1
1776,63,406,68,20,16,1,-1,-1,-1
1776,64,369,66,22,16,1,-1,-1,-1
1776,65,437,98,32,24,1,-1,-1,-1
1776,66,287,140,48,28,1,-1,-1,-1
1776,67,271,243,81,63,1,-1,-1,-1
1777,63,406,68,20,15,1,-1,-1,-1
1777,64,370,66,21,15,1,-1,-1,-1
1777,65,437,96,32,24,1,-1,-1,-1
1777,66,290,138,47,26,1,-1,-1,-1
1777,67,277,236,79,61,1,-1,-1,-1
1778,63,406,67,20,15,1,-1,-1,-1
1778,64,370,66,21,15,1,-1,-1,-1
1778,65,437,95,31,23,1,-1,-1,-1
1778,66,294,135,46,26,1,-1,-1,-1
1778,67,283,230,77,58,1,-1,-1,-1
1779,63,406,66,20,16,1,-1,-1,-1
1779,64,370,65,21,15,1,-1,-1,-1
1779,65,438,93,30,24,1,-1,-1,-1
1779,66,298,133,44,25,1,-1,-1,-1
1779,67,289,223,74,57,1,-1,-1,-1
1780,63,407,66,19,15,1,-1,-1,-1
1780,64,371,64,21,15,1,-1,-1,-1
1780,65,438,92,30,23,1,-1,-1,-1
1780,66,300,130,44,25,1,-1,-1,-1
1780,67,296,216,71,55,1,-1,-1,-1
1781,63,407,65,19,15,1,-1,-1,-1
1781,64,371,64,21,15,1,-1,-1,-1
1781,65,438,91,30,23,1,-1,-1,-1
1781,66,302,128,43,25,1,-1,-1,-1
1781,67,300,211,69,53,1,-1,-1,-1
1782,63,407,65,19,15,1,-1,-1,-1
1782,64,372,63,20,15,1,-1,-1,-1
1782,65,438,90,30,23,1,-1,-1,-1
1782,66,305,126,42,24,1,-1,-1,-1
1782,67,304,206,67,50,1,-1,-1,-1
1783,63,407,64,19,15,1,-1,-1,-1
1783,64,372,63,20,15,1,-1,-1,-1
1783,65,438,89,29,23,1,-1,-1,-1
1783,66,307,124,42,24,1,-1,-1,-1
1783,67,309,201,64,48,1,-1,-1,-1
1784,63,408,64,18,14,1,-1,-1,-1
1784,64,372,62,20,15,1,-1,-1,-1
1784,65,438,88,29,23,1,-1,-1,-1
1784,66,310,121,40,24,1,-1,-1,-1
1784,67,314,196,61,46,1,-1,-1,-1
1785,63,408,63,18,15,1,-1,-1,-1
1785,64,373,62,19,14,1,-1,-1,-1
1785,65,438,87,29,23,1,-1,-1,-1
1785,66,312,119,40,23,1,-1,-1,-1
1785,67,316,192,60,45,1,-1,-1,-1
1786,63,408,62,18,15,1,-1,-1,-1
1786,64,373,61,20,15,1,-1,-1,-1
1786,65,439,86,28,22,1,-1,-1,-1
1786,66,314,117,40,23,1,-1,-1,-1
1786,67,320,188,58,44,1,-1,-1,-1
1787,63,408,62,18,15,1,-1,-1,-1
1787,64,374,61,19,14,1,-1,-1,-1
1787,65,439,86,28,21,1,-1,-1,-1
1787,66,316,115,39,23,1,-1,-1,-1
1787,67,322,184,58,42,1,-1,-1,-1
1788,63,408,61,18,15,1,-1,-1,-1
1788,64,374,60,19,14,1,-1,-1,-1
1788,65,439,85,27,21,1,-1,-1,-1
1788,66,318,114,38,22,1,-1,-1,-1
1788,67,326,180,55,42,1,-1,-1,-1
1789,63,409,61,17,15,1,-1,-1,-1
1789,64,374,60,19,14,1,-1,-1,-1
1789,65,439,84,27,21,1,-1,-1,-1
1789,66,320,112,38,22,1,-1,-1,-1
1789,67,328,176,55,40,1,-1,-1,-1
1790,63,409,60,17,15,1,-1,-1,-1
1790,64,375,59,19,14,1,-1,-1,-1
1790,65,439,83,27,21,1,-1,-1,-1
1790,66,322,110,37,23,1,-1,-1,-1
1790,67,332,172,53,39,1,-1,-1,-1
1791,63,409,60,18,14,1,-1,-1,-1
1791,64,376,58,18,14,1,-1,-1,-1
1791,65,440,82,26,21,1,-1,-1,-1
1791,66,324,109,37,22,1,-1,-1,-1
1791,67,334,168,52,38,1,-1,-1,-1
1792,63,409,59,18,15,1,-1,-1,-1
1792,64,376,58,18,14,1,-1,-1,-1
1792,65,440,81,26,21,1,-1,-1,-1
1792,66,326,108,36,21,1,-1,-1,-1
1792,67,338,164,50,37,1,-1,-1,-1
1792,68,375,310,109,119,1,-1,-1,-1
1793,63,410,58,17,16,1,-1,-1,-1
1793,64,376,58,18,13,1,-1,-1,-1
1793,65,440,80,26,21,1,-1,-1,-1
1793,66,328,106,35,21,1,-1,-1,-1
1793,67,340,160,50,36,1,-1,-1,-1
1793,68,378,300,106,113,1,-1,-1,-1
1794,63,410,58,17,15,1,-1,-1,-1
1794,64,377,57,17,13,1,-1,-1,-1
1794,65,440,79,26,21,1,-1,-1,-1
1794,66,330,104,35,22,1,-1,-1,-1
1794,67,344,156,48,35,1,-1,-1,-1
1794,68,382,290,101,108,1,-1,-1,-1
1795,63,410,57,17,15,1,-1,-1,-1
1795,64,377,56,17,14,1,-1,-1,-1
1795,65,440,78,26,21,1,-1,-1,-1
1795,66,332,103,34,21,1,-1,-1,-1
1795,67,346,154,47,33,1,-1,-1,-1
1795,68,385,280,98,102,1,-1,-1,-1
1796,63,410,57,17,15,1,-1,-1,-1
1796,64,378,56,17,13,1,-1,-1,-1
1796,65,440,78,25,20,1,-1,-1,-1
1796,66,334,102,34,20,1,-1,-1,-1
1796,67,349,152,46,31,1,-1,-1,-1
1796,68,388,270,94,97,1,-1,-1,-1
1797,63,410,56,17,15,1,-1,-1,-1
1797,64,378,55,17,13,1,-1,-1,-1
1797,65,440,77,25,19,1,-1,-1,-1
1797,66,336,100,32,20,1,-1,-1,-1
1797,67,352,150,45,29,1,-1,-1,-1
1797,68,392,260,90,92,1,-1,-1,-1
1798,63,411,56,16,15,1,-1,-1,-1
1798,64,378,55,17,13,1,-1,-1,-1
1798,65,441,76,24,20,1,-1,-1,-1
1798,66,337,99,32,20,1,-1,-1,-1
1798,67,353,148,45,28,1,-1,-1,-1
1798,68,394,252,87,89,1,-1,-1,-1
1799,63,411,55,17,15,1,-1,-1,-1
1799,64,379,54,16,13,1,-1,-1,-1
1799,65,440,75,25,20,1,-1,-1,-1
1799,66,338,97,32,20,1,-1,-1,-1
1799,67,355,146,44,27,1,-1,-1,-1
1799,68,396,245,85,85,1,-1,-1,-1
1800,63,411,54,17,16,1,-1,-1,-1
1800,64,379,54,17,12,1,-1,-1,-1
1800,65,440,74,25,20,1,-1,-1,-1
1800,66,340,96,30,20,1,-1,-1,-1
1800,67,356,143,44,28,1,-1,-1,-1
1800,68,397,237,83,83,1,-1,-1,-1
1801,63,412,54,16,15,1,-1,-1,-1
1801,64,380,53,16,13,1,-1,-1,-1
1801,65,440,74,24,19,1,-1,-1,-1
1801,66,341,95,30,19,1,-1,-1,-1
1801,67,358,141,42,27,1,-1,-1,-1
1801,68,399,230,81,80,1,-1,-1,-1
1802,63,412,53,16,16,1,-1,-1,-1
1802,64,380,53,16,12,1,-1,-1,-1
1802,65,440,73,24,19,1,-1,-1,-1
1802,66,343,93,29,19,1,-1,-1,-1
1802,67,359,138,42,28,1,-1,-1,-1
1802,68,402,224,78,76,1,-1,-1,-1
1803,63,412,53,16,15,1,-1,-1,-1
1803,64,380,52,16,12,1,-1,-1,-1
1803,65,440,73,24,19,1,-1,-1,-1
1803,66,344,92,28,19,1,-1,-1,-1
1803,67,361,136,41,27,1,-1,-1,-1
1803,68,404,217,76,74,1,-1,-1,-1
1804,63,412,52,16,16,1,-1,-1,-1
1804,64,381,52,15,12,1,-1,-1,-1
1804,65,440,72,24,19,1,-1,-1,-1
1804,66,346,91,27,18,1,-1,-1,-1
1804,67,362,134,41,26,1,-1,-1,-1
1804,68,407,211,73,71,1,-1,-1,-1
1805,63,412,52,16,15,1,-1,-1,-1
1805,64,381,51,15,12,1,-1,-1,-1
1805,65,440,71,24,19,1,-1,-1,-1
1805,66,347,89,27,19,1,-1,-1,-1
1805,67,364,132,40,26,1,-1,-1,-1
1805,68,409,204,71,69,1,-1,-1,-1
1806,63,413,51,15,16,1,-1,-1,-1
1806,64,382,51,15,12,1,-1,-1,-1
1806,65,440,71,24,19,1,-1,-1,-1
1806,66,348,88,26,18,1,-1,-1,-1
1806,67,365,129,39,26,1,-1,-1,-1
1806,68,412,198,68,66,1,-1,-1,-1
1807,63,413,51,15,15,1,-1,-1,-1
1807,64,382,50,15,12,1,-1,-1,-1
1807,65,440,70,23,19,1,-1,-1,-1
1807,66,350,87,25,17,1,-1,-1,-1
1807,67,366,127,39,25,1,-1,-1,-1
1807,68,413,194,67,64,1,-1,-1,-1
1808,63,413,50,15,16,1,-1,-1,-1
1808,64,382,50,15,12,1,-1,-1,-1
1808,65,440,70,23,18,1,-1,-1,-1
1808,66,351,85,25,18,1,-1,-1,-1
1808,67,368,124,38,26,1,-1,-1,-1
1808,68,414,190,66,62,1,-1,-1,-1
1809,63,413,50,15,15,1,-1,-1,-1
1809,64,382,50,16,12,1,-1,-1,-1
1809,65,440,69,23,19,1,-1,-1,-1
1809,66,352,84,24,17,1,-1,-1,-1
1809,67,370,122,37,25,1,-1,-1,-1
1809,68,415,186,65,60,1,-1,-1,-1
1810,63,413,50,15,15,1,-1,-1,-1
1810,64,382,50,16,12,1,-1,-1,-1
1810,65,440,68,23,19,1,-1,-1,-1
1810,66,354,83,23,17,1,-1,-1,-1
1810,67,371,120,37,24,1,-1,-1,-1
1810,68,416,182,64,58,1,-1,-1,-1
1811,63,413,49,15,15,1,-1,-1,-1
1811,64,382,49,16,13,1,-1,-1,-1
1811,65,440,68,22,18,1,-1,-1,-1
1811,66,354,82,24,17,1,-1,-1,-1
1811,67,372,117,36,25,1,-1,-1,-1
1811,68,417,178,63,57,1,-1,-1,-1
1812,63,413,49,15,15,1,-1,-1,-1
1812,64,382,49,17,13,1,-1,-1,-1
1812,65,440,67,22,18,1,-1,-1,-1
